"ensembl_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","baseMean_FL8","baseMean_FLUT","mgi_symbol","chromosome_name"
"ENSMUSG00000027808",31620.2196066901,2.57592720682245,0.158809593990152,16.220224119345,3.62868232301149e-59,9.07330669678889e-57,61394.3521104933,10392.8270646576,"Serp1","3"
"ENSMUSG00000079362",28058.9225075584,4.43664791809103,0.27582661436005,16.0849159838494,3.25493575984942e-58,8.02082213401735e-56,9546.18298783087,419.402551515732,"Gbp6","5"
"ENSMUSG00000032965",1416.43936822883,2.47464289904208,0.154043514952898,16.0645704546457,4.51984530325406e-58,1.09787042416041e-55,3449.17336939288,632.788570382354,"Ift57","16"
"ENSMUSG00000029084",2984.07596003058,5.96968260968223,0.372989900440798,16.0049443768512,1.18018658153161e-57,2.82629752757492e-55,2976.54685280087,46.2949864977307,"Cd38","5"
"ENSMUSG00000031488",8475.1930752628,3.8395924429419,0.240248185195126,15.9817750124665,1.71200654229723e-57,4.0429510053722e-55,6060.03856219531,448.257911530644,"Rab11fip1","8"
"ENSMUSG00000036528",2921.28812927484,2.37767390999781,0.149591263957011,15.894470352768,6.92109443221488e-57,1.61204614562945e-54,6688.24153565346,1302.32413073353,"Ppfibp2","7"
"ENSMUSG00000035692",20853.1833754018,3.65531526117078,0.230019110441883,15.8913546537445,7.27385174528965e-57,1.67131488142108e-54,14378.2627707899,1036.04709101049,"Isg15","4"
"ENSMUSG00000074141",881.419327897658,4.54078431658103,0.288444059063997,15.7423395417327,7.75236234023407e-56,1.75751222494666e-53,1687.75472859984,84.3144410139344,"Il4i1","7"
"ENSMUSG00000004296",8983.48067721578,8.44729733904968,0.538410887208407,15.6893137559826,1.78979991584516e-55,4.0042063117257e-53,6420.63451068368,20.2141367547353,"Il12b","11"
"ENSMUSG00000027078",11565.0008316153,1.81945885447672,0.115985131404331,15.6870008461169,1.85620741973557e-55,4.09884347503427e-53,15243.7454197014,4344.47607894633,"Ube2l6","2"
"ENSMUSG00000023903",783.04120356005,5.00441113663212,0.319865888074787,15.645341761051,3.57445130262582e-55,7.79184557673678e-53,475.584468116122,17.0219495043103,"Mmp25","17"
"ENSMUSG00000027562",938.679677991801,7.79811290526788,0.501750204613362,15.5418230696626,1.80767030266288e-54,3.89060989318696e-52,1056.10274037188,5.81353319081064,"Car2","3"
"ENSMUSG00000003283",23900.5460556079,2.84062753244167,0.183559519284783,15.4752395490565,5.09831390234556e-54,1.08358289101977e-51,35801.3451185179,4877.96984527809,"Hck","2"
"ENSMUSG00000037318",497.693813894309,-2.66028510414188,0.172626092227424,-15.4106778982005,1.38748673434068e-53,2.9125230795055e-51,97.8066338034744,570.258471806371,"Traf3ip3","1"
"ENSMUSG00000022876",6641.99512765534,2.55083458886837,0.165995765301265,15.366865439241,2.73064384855595e-53,5.66208992158498e-51,6074.01422007077,1064.28611689932,"Samsn1","16"
"ENSMUSG00000087275",712.32587988241,4.05204127210896,0.263875550693599,15.3558799269509,3.23490374685372e-53,6.62687571177757e-51,1177.69360100912,72.2838703876086,"1110002J07Rik","10"
"ENSMUSG00000024772",31836.4748044975,3.66027214519837,0.238526993769343,15.3453162149768,3.80699785063939e-53,7.70599814933591e-51,46382.9831375985,3703.23396603697,"Ehd1","19"
"ENSMUSG00000021930",2761.29286386036,2.07117165412763,0.135190864561553,15.3203521616996,5.59137471517265e-53,1.10834692496173e-50,3191.49351361769,737.153582813668,"6330409N04Rik","14"
"ENSMUSG00000039899",102128.973891517,7.3893312601715,0.482326565012876,15.3201830381751,5.60594221882659e-53,1.10834692496173e-50,61692.2618384353,399.900983582428,"Fgl2","5"
"ENSMUSG00000075010",25177.1432369671,5.91678213184395,0.387073259347287,15.2859490780151,9.48707224996233e-53,1.85412286742655e-50,11342.1470522736,168.121853848882,"AW112010","19"
"ENSMUSG00000021367",3281.07195623168,7.41907569932243,0.487334761427503,15.2237769322887,2.45914517410026e-52,4.75145970400304e-50,984.432189795762,6.71643054085623,"Edn1","13"
"ENSMUSG00000031429",2597.87381258748,2.03278944427172,0.134326112715199,15.1332410592547,9.77597093435998e-52,1.86764981794295e-49,4789.76386563741,1158.08576199242,"Psmd10","X"
"ENSMUSG00000028599",56592.9559457274,3.75015626832666,0.248021103806782,15.1203111782301,1.18979045892183e-51,2.24777857478309e-49,62093.1415694078,4890.44467576916,"Tnfrsf1b","4"
"ENSMUSG00000027399",14122.2127945512,7.57728525526786,0.502026524620261,15.0933962323991,1.78987129001325e-51,3.34430566418629e-49,10856.154659294,47.9360509033497,"Il1a","2"
"ENSMUSG00000020134",10634.4389857349,1.78378654854858,0.118361813157198,15.0706254066884,2.52709484520958e-51,4.63587808150886e-49,2458.90374652033,744.31665354537,"Peli1","11"
"ENSMUSG00000021280",630.445994427048,3.87063343881856,0.256836772520885,15.0704021111456,2.5356505415534e-51,4.63587808150886e-49,537.91102398626,37.4326786540366,"1200009I06Rik","12"
"ENSMUSG00000042228",24621.8762541458,1.4969185671925,0.100269139156445,14.9290058714569,2.13424200786802e-50,3.86048051699786e-48,27139.5267910333,9743.18499094475,"Lyn","4"
"ENSMUSG00000053289",1914.57181344355,2.3034280631558,0.154989669131566,14.8618167653516,5.83218597402696e-50,1.04383850648821e-47,4615.68064458688,941.083770250918,"Ddx10","9"
"ENSMUSG00000030232",5157.52379761054,1.49246502444543,0.100451315776735,14.8575955715962,6.21147963987825e-50,1.10014362830052e-47,5174.80708357031,1959.21972810813,"Aebp2","6"
"ENSMUSG00000029254",4125.90106704984,2.84686986532626,0.19210384610096,14.8194319015877,1.09708347227629e-49,1.92306291537255e-47,13523.6845183074,1897.92726155276,"Stap1","5"
"ENSMUSG00000020407",6352.16031199518,5.86450515248009,0.396822501198531,14.7786608238379,2.01125462498179e-49,3.4895267743434e-47,1015.48206750213,14.9257531866844,"Upp1","11"
"ENSMUSG00000029490",1438.9148153261,2.94386214092131,0.199290217494866,14.7717342974807,2.22902464022665e-49,3.82829353108825e-47,1196.06913211092,146.742382922016,"Mfsd7a","5"
"ENSMUSG00000045664",2237.36729206328,3.95339278083049,0.267915636412652,14.7561106688874,2.81026528465095e-49,4.778294063492e-47,950.920600259853,60.306929081288,"Cdc42ep2","19"
"ENSMUSG00000072620",74415.0318552267,2.24149537470531,0.152425680820469,14.7054968863509,5.94330598020796e-49,1.00053496615323e-46,53712.8045104342,11191.0801193791,"Slfn2","11"
"ENSMUSG00000025225",12417.4836281342,2.4440291437492,0.166422997149842,14.6856455273947,7.96718483141756e-49,1.32809846753522e-46,16246.0049905788,3141.42570742075,"Nfkb2","19"
"ENSMUSG00000078453",5339.3570510617,2.46243943711435,0.168138536742253,14.6453007432147,1.44361078545583e-48,2.38307904709763e-46,10769.8341640193,2042.30949065789,"3110003A17Rik","10"
"ENSMUSG00000028163",18427.6004317326,2.12097220483727,0.145222256268073,14.605007932958,2.60951894435822e-48,4.26631255874259e-46,25154.5431312228,6150.15574392994,"Nfkb1","3"
"ENSMUSG00000046876",1068.2454005144,-2.59344474105529,0.179574102601856,-14.4421979755364,2.80744343572927e-47,4.54618673692427e-45,239.104373693227,1543.6278327053,"Atxn1","13"
"ENSMUSG00000025591",3968.84808394479,3.54238349741165,0.245449376896146,14.4322366681358,3.2438838358518e-47,5.20337328877247e-45,3188.19837200313,285.185151111436,"1810029B16Rik","8"
"ENSMUSG00000038301",14740.689725747,1.53720649115338,0.106570796463185,14.424275150129,3.64074659104589e-47,5.78538451285545e-45,11233.3047326443,3861.37570372549,"Snx10","6"
"ENSMUSG00000050549",3500.43209134498,3.26928256334924,0.226745251490456,14.4183066320436,3.96962838480216e-47,6.24959179877695e-45,4188.63957760952,441.19572400296,"5730508B09Rik","3"
"ENSMUSG00000036432",1361.16859931933,2.87499424263601,0.199919006558012,14.3807949635932,6.83054303130471e-47,1.06550204735114e-44,3046.85329413674,424.296492840958,"Siah2","3"
"ENSMUSG00000029468",1904.26953185996,-2.96125813481457,0.206774651734147,-14.3211854546944,1.61347278212982e-46,2.49398888314121e-44,476.496358849621,3642.34558807593,"P2rx7","5"
"ENSMUSG00000012519",6083.15820937958,2.44045599859946,0.17095373937686,14.275534466196,3.10895102736768e-46,4.76229678543537e-44,5864.39378504777,979.829148325484,"Mlkl","8"
"ENSMUSG00000062345",2175.6594325303,7.47270886256278,0.526128118334855,14.203211351283,8.75085473298661e-46,1.32848913415153e-43,7578.84575980995,42.0120105364311,"Serpinb2","1"
"ENSMUSG00000013846",8926.98617356997,2.91526355956936,0.205494968882243,14.1865446897628,1.10994478481787e-45,1.67012311294321e-43,15054.5362207949,2134.16229714592,"St3gal1","15"
"ENSMUSG00000024675",20711.9821846863,4.48492466852552,0.316991419329272,14.1484103197975,1.91026811898876e-45,2.84914814273385e-43,13402.4158270578,509.109792073374,"Ms4a4c","19"
"ENSMUSG00000048832",2402.52812901334,1.36119700254053,0.0964687608177747,14.1102362153462,3.28475879874392e-45,4.85658729174286e-43,2770.46019557996,1088.88053765014,"Vps37c","19"
"ENSMUSG00000078970",4148.02452700763,3.14807108388083,0.223597645361293,14.0791781541086,5.09994311176454e-45,7.47537351114935e-43,4670.42338657807,544.73508330921,"Wdr92","11"
"ENSMUSG00000024663",3322.61827937794,-4.52527655015973,0.323608404040841,-13.9838041708849,1.95739263758786e-44,2.84457666811166e-42,444.22960708816,11388.7722323489,"Rab3il1","19"
"ENSMUSG00000026470",3648.26984110333,1.80170666763697,0.1292155740435,13.9434172774749,3.45017005921173e-44,4.97146114548959e-42,5386.39272029842,1616.35186653866,"Stx6","1"
"ENSMUSG00000064246",340.987373466787,7.77495028549533,0.558563278188449,13.9195514440393,4.81919007446687e-44,6.88577217110589e-42,2492.02135419843,11.0403088429916,"Chi3l1","1"
"ENSMUSG00000028538",1165.65247458161,2.66795476711232,0.19178779306478,13.9109727708852,5.43353888348708e-44,7.69887180299423e-42,3592.99469295785,598.314521257908,"St3gal3","4"
"ENSMUSG00000039217",1608.99260187429,2.55074202565939,0.183542064526819,13.8973157582995,6.57616692172511e-44,9.24087323719769e-42,2784.58948536332,433.50646733132,"Il18","9"
"ENSMUSG00000028100",249.162383378168,6.75414960799442,0.486474274430958,13.883878270634,7.9332625537849e-44,1.10564969837709e-41,1079.36998575885,11.2145402201373,"Nudt17","3"
"ENSMUSG00000063193",1822.35897278345,-2.777534593291,0.201044326062854,-13.8155333586616,2.05427051690288e-43,2.8397367153577e-41,564.844572770089,3633.59377146355,"Cd300lb","11"
"ENSMUSG00000081219",743.567492313232,4.5553588705161,0.329789039586471,13.8129480477221,2.12935719819128e-43,2.91979519684245e-41,1112.21541311025,47.9780262084386,"Bambi-ps1","2"
"ENSMUSG00000001630",1548.68320690063,2.79084163187806,0.202448212433328,13.7854594927439,3.11775118176053e-43,4.24088986747794e-41,3199.21695079621,478.307654422015,"Stk38l","6"
"ENSMUSG00000002957",7952.51637933551,-1.98783141785548,0.144958059293359,-13.7131486689719,8.47008457685581e-43,1.14299085762126e-40,4357.79723054316,17903.266771595,"Ap2a2","7"
"ENSMUSG00000039236",4183.95423788972,4.00625995243117,0.292370820514056,13.7026668577501,9.78627525265141e-43,1.31020502457348e-40,2988.72079351062,149.37649680471,"Isg20","7"
"ENSMUSG00000028989",180.851930907962,-4.57565363934929,0.334004796304435,-13.6993650689337,1.02415939616292e-42,1.36045173538735e-40,36.3914625643504,891.742276289836,"Angptl7","4"
"ENSMUSG00000063406",7588.2115448658,1.32633629087535,0.0969256254149969,13.6840622404705,1.2642766912326e-42,1.66639508380061e-40,10140.6681469192,4015.49992411865,"Tmed5","5"
"ENSMUSG00000020589",9636.97638157509,3.52734330804005,0.257961335047696,13.6739225178372,1.45344253522445e-42,1.90099103280164e-40,28082.255194092,2521.42678617031,"Fam49a","12"
"ENSMUSG00000050737",6804.08448564099,5.77155659376298,0.423409940381994,13.6311315425329,2.61494059631453e-42,3.39403320298748e-40,2554.20341217242,45.5747303197137,"Ptges","2"
"ENSMUSG00000045551",2549.60011486218,6.78098074072071,0.497491690094185,13.6303397136884,2.64346900775287e-42,3.40506844991076e-40,4580.17912705417,38.8885064365651,"Fpr1","17"
"ENSMUSG00000040829",511.497313149486,4.64152228922383,0.340562308498626,13.628995850087,2.69259672021396e-42,3.44227233336827e-40,1383.94904983566,56.6883124132924,"Zmynd15","11"
"ENSMUSG00000016496",49134.0593323106,4.75320571993061,0.349919923963897,13.583695566935,5.00367020727557e-42,6.34906003987362e-40,7151.48213255279,250.618156415698,"Cd274","19"
"ENSMUSG00000091875",697.049225172045,8.83109068906719,0.652100846696181,13.5425229606881,8.77234127651838e-42,1.10486013870105e-39,829.311768146529,1.96777826396149,"Mir155","16"
"ENSMUSG00000027580",51218.2962165097,3.12762897174814,0.231351469211532,13.5189501169256,1.2088871418971e-41,1.51137559365267e-39,18836.4011719405,2155.09458993223,"BC006779","2"
"ENSMUSG00000040528",6231.59485360878,2.25189516068396,0.166702701260504,13.5084503349766,1.39425442865656e-41,1.73040204747792e-39,12436.1561308261,2635.67160864848,"Gm885","11"
"ENSMUSG00000035311",6391.89878314119,2.43819704017756,0.180689142842548,13.4938768418543,1.69924973493056e-41,2.09364806108872e-39,18743.9504447301,3577.43123179309,"Gnptab","10"
"ENSMUSG00000000732",2785.52619752816,3.40538826421608,0.252802989205774,13.470522144199,2.3321094941329e-41,2.85272357760731e-39,771.383768284544,75.5154261722598,"Icosl","10"
"ENSMUSG00000025746",4276.18185883074,9.81615597867406,0.729411526472358,13.4576375919747,2.77652054216209e-41,3.37208419845586e-39,2337.71032054792,2.33310857489454,"Il6","5"
"ENSMUSG00000027663",1270.30311145884,-2.34855457395473,0.175098063609365,-13.4127958102052,5.08837859115207e-41,6.13600717626657e-39,643.71320211865,3464.6579761628,"Zmat3","3"
"ENSMUSG00000031779",552.643205599449,6.44720077764315,0.480769766882864,13.410162663606,5.27230597542708e-41,6.31302947184413e-39,2896.14751411422,36.7322246898781,"Ccl22","8"
"ENSMUSG00000010307",1201.83902804875,-3.78552136466462,0.282699232709135,-13.3906319036935,6.85946501980459e-41,8.09940859248177e-39,229.558245136862,3247.3938689847,"Tmem86a","7"
"ENSMUSG00000039959",5029.78350283264,-3.50392310102011,0.261666559511998,-13.3907944047373,6.84447285958101e-41,8.09940859248177e-39,378.951417026947,4003.76061351345,"Hip1","5"
"ENSMUSG00000033581",4318.52389488122,3.6087476781762,0.269889541076959,13.371202395528,8.9088961008459e-41,1.04467558898402e-38,4617.56964372764,348.600350792374,"Igf2bp2","16"
"ENSMUSG00000019850",59274.2484489517,3.57492107694142,0.267578044574414,13.3602930039622,1.03157292542751e-40,1.2013585240441e-38,42474.400581394,3763.18440247031,"Tnfaip3","10"
"ENSMUSG00000058317",547.594181301193,2.11569429072229,0.15839209630876,13.3573223666292,1.0735692771284e-40,1.24176179721185e-38,1266.94939347955,297.721710911898,"Ube2e2","14"
"ENSMUSG00000015316",5651.58442957126,7.16747131716235,0.538697470076887,13.305188376213,2.15948173169585e-40,2.48092350567734e-38,2174.54107183598,19.0939414346646,"Slamf1","1"
"ENSMUSG00000035314",301.269288345919,-3.00136050623081,0.226445722613463,-13.2542159401,4.26551555463342e-40,4.86755442788135e-38,71.0812004744713,585.832494138627,"Gdpd5","7"
"ENSMUSG00000036067",30612.7091058933,2.60709849800328,0.196781597487546,13.2486905853495,4.59144310780243e-40,5.20455381079765e-38,34493.0487631506,5759.90433243878,"Slc2a6","2"
"ENSMUSG00000081534",4524.91734583242,-1.26748162345844,0.0957755623193772,-13.2338729500939,5.59294226912368e-40,6.29780115244437e-38,3432.98100623674,8272.97556753723,"Slc48a1","15"
"ENSMUSG00000021614",2492.629449924,4.95473208357859,0.37621035225507,13.170110960209,1.30405875108106e-39,1.45874414109416e-37,2183.38619236588,73.189363188716,"Vcan","13"
"ENSMUSG00000033629",2506.09139989029,1.90096405016079,0.144579936130321,13.1481870931752,1.74303578405532e-39,1.9370481984505e-37,6619.87174205149,1818.1982567511,"Ptplad1","9"
"ENSMUSG00000033326",5020.41978476249,1.72441706623732,0.131277181640605,13.1356953637093,2.05594108809475e-39,2.26994586499189e-37,8547.19619910194,2650.91910467384,"Kdm4a","4"
"ENSMUSG00000049988",11898.823545477,2.11478605984161,0.161523083928715,13.092779114934,3.62111888509933e-39,3.97225060666735e-37,17488.1442137893,4066.63196271215,"Lrrc25","8"
"ENSMUSG00000043336",3534.57732266456,2.59617346757339,0.198315880464658,13.0911022429999,3.70196293439066e-39,4.03490229316951e-37,2962.29457740732,513.810696039674,"Filip1l","16"
"ENSMUSG00000031257",606.324841552751,6.48895835946579,0.497403071080301,13.0456740956033,6.72594535626831e-39,7.2841559804223e-37,2869.21477334848,31.9340723506497,"Nox1","X"
"ENSMUSG00000035274",247.54601758434,5.22265593593662,0.400379604410436,13.0442606926171,6.85184114118442e-39,7.37353512174422e-37,264.244785263276,7.94650259160086,"Tpbg","9"
"ENSMUSG00000091649",10295.241921186,3.17432678412413,0.243812464405559,13.0195426713047,9.47365932930095e-39,1.01308572060443e-36,8310.16488875459,767.076754961688,"Gm4902","14"
"ENSMUSG00000066363",23325.5786556717,6.37710632229205,0.491765425207273,12.9677809691565,1.86347303921625e-38,1.98028950536212e-36,2154.52380997834,25.9288281041551,"Serpina3f","12"
"ENSMUSG00000030747",175.159106557041,5.47791229912626,0.423344315846447,12.9396146211945,2.68975346933541e-38,2.84061355522423e-36,584.94565384102,13.6087958685452,"Dgat2","7"
"ENSMUSG00000055202",242.864818350977,11.2969635516623,0.873496625104726,12.933036289989,2.93014405872815e-38,3.07538515003424e-36,1853.08469016672,0.885277711768227,"Zfp811","17"
"ENSMUSG00000018565",2580.38945773298,1.46013525681874,0.112913394056617,12.9314619316695,2.99077307474628e-38,3.11976163128288e-36,3361.70533396578,1247.67526579688,"Rai12","11"
"ENSMUSG00000025324",2281.65466859605,2.7422541405007,0.212124724528455,12.9275554586889,3.14665287621636e-38,3.26234993014065e-36,3451.32705143753,468.102739996315,"Atp10a","7"
"ENSMUSG00000042677",4467.25427410981,2.50404241410349,0.194584867244768,12.8686390137094,6.75824917479994e-38,6.96427337691657e-36,3266.97485801081,617.017991048966,"Zc3h12a","4"
"ENSMUSG00000026896",28201.7035662652,2.27116015094661,0.176646901484646,12.8570619232968,7.85042536978821e-38,8.0410109977415e-36,21541.0294919588,4227.54678087544,"Ifih1","2"
"ENSMUSG00000017057",3023.41701520127,2.91408320481666,0.227603412015058,12.8033370810094,1.57054242519219e-37,1.59903789554148e-35,3056.79769989977,388.480423929128,"Il13ra1","X"
"ENSMUSG00000044701",11318.9245728553,6.19538362562527,0.484025969856529,12.7996926021586,1.64601501088801e-37,1.66590435893624e-35,1999.64844342566,26.2379223242203,"Il27","7"
"ENSMUSG00000022255",15993.0860022503,2.21550732005536,0.173126656175356,12.7970317743059,1.70338406665066e-37,1.71376563818113e-35,30136.2443730075,6528.22518372084,"Mtdh","15"
"ENSMUSG00000028654",434.538557998212,6.65282047455533,0.520509684149694,12.7813577290563,2.08399419678374e-37,2.08436196046552e-35,1051.14534517082,11.667677483178,"Mycl1","4"
"ENSMUSG00000020399",943.840218024022,-3.87025578759246,0.302900925527098,-12.7772993128283,2.19561891998199e-37,2.1831642395587e-35,143.012439310401,1940.64112658233,"Havcr2","11"
"ENSMUSG00000022867",22554.6331498248,1.59343477564329,0.124718748564232,12.776224857826,2.2261533151434e-37,2.2006560940339e-35,27145.4720761582,9009.38852404436,"Usp25","16"
"ENSMUSG00000068245",14554.8352617126,2.46888794512374,0.19332366443889,12.7707487455792,2.38845755020405e-37,2.34745339457337e-35,10026.1908398928,1556.63363123633,"D14Ertd668e","14"
"ENSMUSG00000062585",543.447719347854,-3.15107111777714,0.247289535975117,-12.7424361299874,3.43498738834243e-37,3.3566144002291e-35,158.064700623096,1304.53559305233,"Cnr2","4"
"ENSMUSG00000035235",1677.36711407645,3.1909285427184,0.250605497764646,12.7328752608418,3.88272774102139e-37,3.7510238511697e-35,2022.18218591246,223.689373202857,"Trim13","14"
"ENSMUSG00000036206",1946.19946651726,3.19538639102517,0.250948699300144,12.7332255554087,3.86534303760762e-37,3.7510238511697e-35,1890.49058250141,214.349583749111,"Sh3bp4","1"
"ENSMUSG00000030990",3885.32275514072,1.89705283279374,0.149359155808756,12.7012825060607,5.81685624987396e-37,5.58779699528853e-35,5236.44980357952,1421.2929874755,"Pgap2","7"
"ENSMUSG00000037242",71283.96772657,2.31836331642969,0.182592593388011,12.6969187162107,6.15039097838637e-37,5.87500549469121e-35,37563.6834299004,7375.21683037695,"Clic4","4"
"ENSMUSG00000016552",377.517597435665,-2.86525888416572,0.226708429567727,-12.6385193952823,1.29468976625325e-36,1.22981061986615e-34,44.5600952614179,303.359696488906,"Foxred2","15"
"ENSMUSG00000044244",190.685923938418,2.79097260292171,0.221027838307567,12.6272447140255,1.49419030701347e-36,1.41142876611945e-34,466.439903542781,71.445758883053,"Il20rb","9"
"ENSMUSG00000025321",701.719616686264,7.46084788653313,0.591311373372067,12.6174604827677,1.69189666896138e-36,1.58935464432875e-34,637.551958084106,3.88882151972859,"Itgb8","12"
"ENSMUSG00000030681",12891.2884298722,1.70998567052161,0.135578371861574,12.6125254864951,1.80126926638694e-36,1.68280117232841e-34,17872.0446692139,5472.10205114235,"Mvp","7"
"ENSMUSG00000064289",13012.8980466295,1.79431581807423,0.142327542785086,12.6069472075664,1.93337885179639e-36,1.79635194628929e-34,10194.0885515378,2932.18747491169,"Tank","2"
"ENSMUSG00000027746",2835.73736244316,1.25218260369477,0.0994557224979996,12.5903524929896,2.38605471714322e-36,2.20489610628186e-34,4179.79397132957,1750.02446550784,"Ufm1","3"
"ENSMUSG00000029299",608.340133590991,-5.87441593800186,0.466919117475834,-12.5812281359542,2.67833302649209e-36,2.46160521348352e-34,36.5559328653928,2271.45423715871,"Abcg3","5"
"ENSMUSG00000021281",68684.875625635,2.07508989653468,0.165372847253024,12.5479480519541,4.079446531037e-36,3.72918437458184e-34,33759.6168726918,8473.68932749362,"Tnfaip2","12"
"ENSMUSG00000031959",1519.31591329074,1.81738945320128,0.144956241136709,12.5375040008611,4.65424920665972e-36,4.23188231341365e-34,2295.95095636435,682.418013157321,"Wdr59","8"
"ENSMUSG00000086143",172.806100957585,8.54596839270996,0.683948751731352,12.4950420204389,7.9454298659843e-36,7.18596510698569e-34,561.034437547904,1.53517697287742,"Gm16685","3"
"ENSMUSG00000020400",13413.3286795707,2.20825704170935,0.1767714642223,12.4921578911195,8.23882752259111e-36,7.41189335273104e-34,10937.3582320095,2451.27944134508,"Tnip1","11"
"ENSMUSG00000060260",606.505367912667,-2.19302699549259,0.175573090098007,-12.4906783509273,8.39349138884963e-36,7.51129126761106e-34,185.908653545978,858.535574104794,"Pwwp2b","7"
"ENSMUSG00000026469",3642.39867271311,-1.26179497077876,0.101710440602248,-12.4057566097189,2.43204500552355e-35,2.16502938371292e-33,2091.01028771476,5218.94311515042,"Xpr1","1"
"ENSMUSG00000034855",122324.352465363,5.75941603762792,0.465103354685454,12.3830885750609,3.22681470195822e-35,2.85757970715603e-33,26080.2288455787,395.577699453828,"Cxcl10","5"
"ENSMUSG00000030966",7735.81367353234,2.49093770035355,0.201209682490128,12.3798103029945,3.36136343614048e-35,2.96130893806718e-33,10315.0653336428,1869.77793970285,"Trim21","7"
"ENSMUSG00000020227",3738.89080975352,3.20972038825574,0.25972365050754,12.3582137475099,4.39821439495884e-35,3.85478553389099e-33,8785.45170564418,965.252034499905,"Irak3","10"
"ENSMUSG00000030595",3805.29768951911,2.62811290638302,0.213131212330775,12.3309621225457,6.17055158451184e-35,5.38040454315153e-33,3309.43185921108,538.09113729023,"Nfkbib","7"
"ENSMUSG00000050232",170.365284844902,-4.69423125516079,0.381221094577483,-12.3136713102498,7.64641114491218e-35,6.63326166821132e-33,15.7680580079495,419.834087221476,"Cxcr3","X"
"ENSMUSG00000025017",39090.1062692358,1.44963630961856,0.117757594196757,12.3103424412392,7.96843717649723e-35,6.87752981279099e-33,34850.5970884094,13356.943817816,"Pik3ap1","19"
"ENSMUSG00000060450",5688.57646349003,1.16878929679914,0.0950674749605111,12.2943130369732,9.71793990201513e-35,8.3451581895941e-33,6640.25240485569,2969.35386540188,"Rnf14","18"
"ENSMUSG00000029925",2006.95406594762,-2.09934797947769,0.170866213995932,-12.2865014117283,1.07039105286383e-34,9.14565782504712e-33,360.379636489448,1484.16035131715,"Tbxas1","6"
"ENSMUSG00000028266",4900.71514008901,2.65850200341448,0.216606602794122,12.2734116556054,1.25837089318101e-34,1.06980401483783e-32,7626.67231906504,1213.81077774773,"Lmo4","3"
"ENSMUSG00000044703",4474.08993648016,3.49021551825055,0.28449083315912,12.2682881535885,1.34057661465372e-34,1.13402110343071e-32,2951.97760312666,194.550967099753,"Phf11","14"
"ENSMUSG00000053113",37602.9729842894,4.67238240930467,0.381294419694092,12.2540015483396,1.599066707466e-34,1.34598669440814e-32,18241.8792821161,765.747765644148,"Socs3","11"
"ENSMUSG00000010358",6118.21370664644,1.97230735073117,0.16179759596448,12.1899669706103,3.5156384621871e-34,2.94465028436292e-32,6321.53408023559,1461.2692250763,"Ifi35","11"
"ENSMUSG00000027956",435.652421110544,-3.97454074520045,0.32649249534911,-12.1734520756766,4.30483508161371e-34,3.58799563199402e-32,84.1019551547098,1448.32707619894,"Tmem144","3"
"ENSMUSG00000024679",16921.8753580688,1.86995500784668,0.1536925171546,12.1668578436105,4.66704640365871e-34,3.87091658543459e-32,11540.4471686637,3112.2080964031,"Ms4a6d","19"
"ENSMUSG00000037580",4332.4642853825,1.98418391142664,0.16312094184586,12.1638821415191,4.84025948541964e-34,3.99509378789273e-32,6287.96373524612,1590.64908578074,"Gch1","14"
"ENSMUSG00000024976",4646.23705399404,1.04793471082276,0.0865718588593476,12.1047962309014,9.96164417072676e-34,8.18250414661193e-32,5530.18696792273,2704.45585569609,"Shoc2","19"
"ENSMUSG00000020826",74513.3817165803,7.65791917901696,0.633075010046347,12.0963851952651,1.10364843397277e-33,9.02179534751879e-32,6687.03938098365,30.8318358750112,"Nos2","11"
"ENSMUSG00000027366",24604.9973439894,1.51736259310452,0.12564417222749,12.076665126634,1.40295190589346e-33,1.14135843329696e-31,30638.3239748038,11005.0007713461,"2010106G01Rik","2"
"ENSMUSG00000078813",758.732748571214,1.55128479739559,0.128789160286421,12.0451503367644,2.0570105005229e-33,1.66549283525671e-31,874.290198543639,304.594358639679,"Leng1","7"
"ENSMUSG00000027646",1767.79160094963,3.96070230920474,0.329215504755728,12.0307283587494,2.44989866949878e-33,1.97420033542596e-31,730.368964004553,48.8470668089991,"Src","2"
"ENSMUSG00000064120",2951.30510190072,2.13797909713528,0.177862178518233,12.0204256742313,2.77537996735862e-33,2.22593328231125e-31,5263.85447438856,1231.18778607512,"Mocs1","17"
"ENSMUSG00000026315",1676.92095838019,-2.007400227398,0.167159849037482,-12.0088659983647,3.19191903971144e-33,2.547990583672e-31,536.422247615078,2143.32737874429,"Serpinb8","1"
"ENSMUSG00000027423",20544.6459197948,-1.9768601129596,0.164693381883486,-12.0032759686613,3.41506307419334e-33,2.71337932011726e-31,8220.77247373789,33422.9266104795,"Snx5","2"
"ENSMUSG00000052102",3762.8263748164,-2.17686126087562,0.181465913030378,-11.9959788839858,3.72981338643068e-33,2.9496752097433e-31,1573.69688739686,7336.44528659019,"Gnpda1","18"
"ENSMUSG00000022300",2789.4871244831,1.86430237097812,0.155484906057405,11.9902466306911,3.99713277587954e-33,3.14644669390184e-31,5190.06753353232,1423.8142734564,"Dcaf13","15"
"ENSMUSG00000060675",4938.73136997975,2.35279447662064,0.196252521561156,11.9886076260552,4.07700597679952e-33,3.19453145730517e-31,2477.10204167298,428.874748696251,"Pla2g16","19"
