"ensembl_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","baseMean_WT2","baseMean_WTUT","mgi_symbol","chromosome_name"
"ENSMUSG00000081512",7.33573809981208,2.15802910975743,1.11236701954102,1.94003334497266,0.0523756375861826,0.139285315195918,4.32012667178962,0.775884207660033,"Gm15821","17"
"ENSMUSG00000027680",5183.12354999686,0.208196632252315,0.107333692935552,1.93971367758049,0.0524144964068411,0.139340935067216,5208.64203154558,4494.99574418636,"Fxr1","3"
"ENSMUSG00000030882",232.870857711072,-0.601843451534056,0.310441250064143,-1.93867100911913,0.0525414109326052,0.139653893684232,79.8809917555788,112.069515985748,"Dnhd1","7"
"ENSMUSG00000083178",71.1742504967299,0.809723210744606,0.417728669033645,1.93839511331071,0.0525750361643551,0.139718825335849,89.049560175454,50.9247226910216,"Gm12187","11"
"ENSMUSG00000038766",1784.29976719563,-0.466031537890492,0.24043687067352,-1.93826985264376,0.0525903084401254,0.139734969592659,1917.96421809701,2511.77862766822,"Gabpb2","3"
"ENSMUSG00000077323",30.7982402318768,0.68686853828007,0.354458615826228,1.93779614209407,0.0526480986397238,0.139864060610828,25.4330502704305,21.3693378680735,"","4"
"ENSMUSG00000032135",13.4175243748083,1.62366925820354,0.83822348753166,1.9370362228632,0.05274091566955,0.140076460751072,19.4643386511107,7.16153742775917,"Mcam","9"
"ENSMUSG00000033705",3412.35346339413,-0.529546794091185,0.273393095583449,-1.93694282206021,0.0527523331366638,0.140076460751072,4384.24317015609,5723.38240601451,"Stard9","2"
"ENSMUSG00000078606",3731.36239877474,0.51473098131411,0.265747814883308,1.93691519736534,0.0527557104204326,0.140076460751072,2941.64238574583,2149.80150603013,"Gm4070","7"
"ENSMUSG00000091761",16.4851715077032,-1.40051884950957,0.723107839879523,-1.93680495808607,0.0527691896296152,0.140087768310806,4.27017758861834,11.8985399017119,"Gm4349","3"
"ENSMUSG00000015202",337.827878281628,0.433227225878022,0.223763361832529,1.93609544623423,0.0528560121650916,0.140269238921264,310.299386468647,228.814477405038,"Cnksr3","10"
"ENSMUSG00000026083",1671.15181662027,0.48522772024037,0.250616930368124,1.9361330438755,0.052851408370941,0.140269238921264,1988.73515614578,1341.12209527917,"Eif5b","1"
"ENSMUSG00000039621",17063.5318577116,0.375159725031855,0.193829958991867,1.93550948977704,0.0529278052794216,0.140435233253624,15728.0786417588,10308.2091749639,"Prex1","2"
"ENSMUSG00000068758",1059.19225627558,0.592054493298623,0.305974161079084,1.93498199720726,0.0529925049050265,0.140578359947372,1411.90341577305,787.157151728506,"Il3ra","14"
"ENSMUSG00000093629",2.87147101475206,-2.74756583857269,1.41999020832248,-1.93491886244662,0.0530002531283188,0.140578359947372,1.01965931867826,5.92506978402025,"Gm19357","12"
"ENSMUSG00000042797",2.73292807263658,-2.34562573147261,1.21234710650359,-1.93478065719759,0.053017217693118,0.140598811033608,0.881639484549433,5.59137692806138,"Aqp11","7"
"ENSMUSG00000020111",2276.92409651659,0.18556393383952,0.0959529492550966,1.93390547429853,0.0531247509406226,0.140859396342213,2665.55599693383,2399.75279340957,"Micu1","10"
"ENSMUSG00000074305",3625.21743801896,0.522648117818482,0.270313821884042,1.93348647204095,0.0531762979872292,0.140971470130863,5710.79299805496,3717.13863945002,"C230081A13Rik","9"
"ENSMUSG00000030187",921.520899647719,1.00277661268685,0.518745030870477,1.9330818668357,0.0532261135089168,0.141054307088954,359.38700285498,227.359417354671,"Klra2","6"
"ENSMUSG00000036904",11.7657040940675,-3.0396738991467,1.57243677642863,-1.93309768933954,0.0532241646893817,0.141054307088954,0,1.80539730719665,"Fzd8","18"
"ENSMUSG00000037243",122.467914214622,-0.726352968054952,0.375863459198311,-1.93249157447816,0.0532988609963694,0.14122246165292,143.250049906677,249.277367766724,"Zfp692","11"
"ENSMUSG00000041406",126.036217974346,-0.732473550496274,0.379089253923961,-1.93219286200921,0.0533357058850061,0.141295445424742,143.420722579058,275.558292973741,"BC055324","1"
"ENSMUSG00000026955",20.3919073462531,-1.06411467714957,0.55128665175436,-1.93023842272117,0.0535773028189223,0.141910732518809,20.0593169655457,42.9906139444664,"2010317E24Rik","2"
"ENSMUSG00000006005",15887.4759502381,0.267639433417387,0.138706324984092,1.92954022426938,0.0536638314781361,0.142115145833593,14156.1854264774,10910.2590543828,"Tpr","1"
"ENSMUSG00000034931",2483.40831651207,-0.219435908763581,0.11375015604015,-1.9291042439197,0.0537179222556499,0.142233599308137,2063.83040904176,2228.87899956099,"Dhx8","11"
"ENSMUSG00000082953",7.08070017516648,-1.3980934481712,0.724841463933511,-1.92882653343828,0.0537524006907144,0.14230009125179,2.89983328331786,7.44181531902203,"Gm13217","2"
"ENSMUSG00000074635",3.92705557563184,-2.04235624492493,1.05898867683285,-1.92859120178043,0.0537816321509564,0.142352671998167,1.136554314219,5.13584342544707,"3110070M22Rik","13"
"ENSMUSG00000025816",210.295537411001,-0.479225643318324,0.248524723557057,-1.92828156675648,0.0538201133380863,0.142429712932511,185.633954028273,240.240596959142,"Sec61a2","2"
"ENSMUSG00000031950",2228.50434733041,0.183513404382834,0.0951910957609335,1.92784212552524,0.0538747661911205,0.142549516325617,2209.05620046759,1928.70539637584,"Gabarapl2","8"
"ENSMUSG00000081829",3.25945885165372,-1.7209712903392,0.89293473111011,-1.92732036326962,0.0539397173760326,0.142696522043194,1.85608068621042,4.6836691727402,"Gm15460","3"
"ENSMUSG00000029474",2724.95522310433,-0.315292321428701,0.16360368357862,-1.92717128693002,0.0539582870336127,0.142720796466169,1903.04017656458,2301.02956979321,"Rnf34","5"
"ENSMUSG00000026234",2468.61154600786,0.323141765949468,0.167751521083588,1.92631198729013,0.054065429536165,0.142979298684588,3348.84137512267,2627.11205211599,"Ncl","1"
"ENSMUSG00000063902",61.8246267241688,0.496313793786981,0.257668104300571,1.92617473992058,0.0540825587739668,0.14299970683134,64.7199938001438,47.9412762772032,"Gm7964","7"
"ENSMUSG00000041995",166.156838590342,-0.460495257397095,0.239208600318631,-1.9250781819036,0.0542195780513929,0.143337053999445,128.281313387037,181.797186654697,"Zbed3","13"
"ENSMUSG00000063388",1548.55385720743,0.992228284409194,0.515531140585879,1.9246718700282,0.0542704218298387,0.143446506412794,49.74313616834,29.3635226594927,"BC023105","18"
"ENSMUSG00000020993",1635.51813593813,0.270832831004337,0.140793313165483,1.92361998531855,0.0544022341102277,0.143744894406381,1619.05915267115,1290.21908139496,"Trappc6b","12"
"ENSMUSG00000025894",433.085199656683,-0.328369347618435,0.170701099416502,-1.92365104115253,0.054398338662843,0.143744894406381,404.658558834165,530.625181097587,"Aasdhppt","9"
"ENSMUSG00000020781",306.846557124025,-0.563729966298184,0.293115062528664,-1.92323779417872,0.0544501928074691,0.143846596995979,242.342392519114,365.383446484006,"Tsen54","11"
"ENSMUSG00000040824",1198.86523919222,0.287986754647692,0.149794127972277,1.92255035992459,0.0545365432629406,0.144049669991978,1187.79125234082,1040.48810006231,"Snrpd2","7"
"ENSMUSG00000039309",3.53790091743889,-1.541327012278,0.802151350174238,-1.92149151396829,0.0546697711909319,0.144376470311807,3.94595136350231,9.90633036452443,"Edaradd","13"
"ENSMUSG00000001663",114.333227034049,0.539249367001599,0.280655359066415,1.92139344424202,0.0546821244110383,0.144383996554902,85.1611854799719,65.7216414700485,"Gstt1","10"
"ENSMUSG00000017692",4.33058183231408,-1.75620470809548,0.91427601160676,-1.92086928433034,0.0547481889833072,0.144533316285558,2.275474111515,5.39784619825566,"Rhbdl3","11"
"ENSMUSG00000049999",141.617078477448,-0.635880433470856,0.331080474769133,-1.92062196936942,0.0547793834098507,0.144590544153207,75.2081436322998,98.911300354302,"Ppp1r3d","2"
"ENSMUSG00000020948",1312.81621055344,-0.345447314368869,0.179929555488217,-1.91990311670332,0.0548701381776803,0.144779786268409,1115.3836344063,1369.00029233086,"Klhl28","12"
"ENSMUSG00000028394",739.967329363052,-0.29340645902005,0.152818325918139,-1.91996906952914,0.0548618064480506,0.144779786268409,703.049295354421,877.675458228468,"Pole3","4"
"ENSMUSG00000063455",9.9316925211278,0.999605413386923,0.520680899842236,1.91980426723891,0.0548826276700514,0.144787595449052,13.8161636951762,6.81109680993629,"D630045J12Rik","6"
"ENSMUSG00000031264",2145.507443175,-0.221699319575901,0.115503543122798,-1.91941574762084,0.0549317395539166,0.144891999833794,1975.18374335988,2176.82841820125,"Btk","X"
"ENSMUSG00000024736",151.727115533298,0.447010285808782,0.232906612721232,1.91926833070992,0.054950383778408,0.144916018181801,327.845779372354,260.614129066047,"Tmem132a","19"
"ENSMUSG00000021770",1904.12151232393,-0.268543583613572,0.139935836755428,-1.91904797112778,0.0549782631020233,0.144943005548291,1993.25794931709,2188.86911289731,"Samd8","14"
"ENSMUSG00000029916",593.14886097291,-0.224661340442334,0.117071794993738,-1.91900483335333,0.0549837221615761,0.144943005548291,539.505354283758,682.933281113225,"Agk","6"
"ENSMUSG00000033610",149.693733307939,-0.526849346004616,0.274549235727975,-1.91896125519221,0.0549892374106725,0.144943005548291,220.66306177888,351.864207192252,"Pank1","19"
"ENSMUSG00000003808",2298.76385284419,0.20514521985204,0.106922626246632,1.9186324452866,0.0550308664411728,0.145027572218688,1760.52882560073,1595.50095817095,"Farsa","8"
"ENSMUSG00000069814",3.14317043320729,-1.90597936861486,0.993527765346039,-1.9183956755864,0.0550608589754471,0.145081448216089,3.66694325540356,13.0932904091543,"E130309D14Rik","11"
"ENSMUSG00000005683",9733.27677561181,0.259873099733472,0.135482007399468,1.91813735802746,0.0550935966033489,0.145129819933642,8627.94345560231,7458.6136956876,"Cs","10"
"ENSMUSG00000089736",9.10679738272445,-1.51918801756244,0.792027501239819,-1.91810008514142,0.0550983216861219,0.145129819933642,1.90129880322769,4.90059555934478,"Gm14378","8"
"ENSMUSG00000022594",21.5150602051409,-0.805204135511905,0.419883560713408,-1.9176843555004,0.0551510466230357,0.145243517306948,13.7415183768116,23.198130832069,"Lynx1","15"
"ENSMUSG00000015745",9750.00164567243,-0.410257127423388,0.21401849248932,-1.9169237323913,0.0552476215634101,0.145472636813326,6801.39353874639,9541.36981381892,"Plekho1","3"
"ENSMUSG00000055093",137.410138354797,0.456435281781607,0.238118795711896,1.91683852766439,0.0552584486274306,0.145475933113248,168.828427313551,149.837371763084,"Gm8430","6"
"ENSMUSG00000042719",6001.94598199511,0.445333874827207,0.2323500253312,1.91665085550308,0.0552823025855559,0.14551351752986,3812.431180408,2966.30949963376,"Naa25","5"
"ENSMUSG00000092837",79573.9686704719,0.622847968105911,0.325001950181393,1.91644378674737,0.0553086318944778,0.145557603390404,124797.793996644,70841.1740139585,"","14"
"ENSMUSG00000044719",4.68502327370621,1.29129237116409,0.673854939285568,1.91627648011772,0.055329912982765,0.145588390707854,12.1909045602062,5.22094626439051,"E230025N22Rik","18"
"ENSMUSG00000042379",6.19839782867881,1.77101785441397,0.92426047482662,1.91614582971991,0.0553465362123709,0.145606913363559,13.655210152167,4.10636562835046,"Esm1","13"
"ENSMUSG00000035109",68.4901143711133,-0.501141288247366,0.261617110456913,-1.91555241693529,0.0554220911473417,0.145780441620769,84.9261895753623,111.92089618855,"Shc4","2"
"ENSMUSG00000027333",1805.36805870033,0.517435892620569,0.270166303201848,1.91524955735868,0.055460685171168,0.145836560803323,1815.30019673229,1351.59074229496,"Smox","2"
"ENSMUSG00000092386",2.64818248393903,2.06677925500414,1.07912603952512,1.91523434641021,0.0554626241243729,0.145836560803323,6.50043358311607,1.68359196298122,"Gm20536","6"
"ENSMUSG00000092977",2.61593387445101,2.11361674062227,1.10363381310843,1.91514315302572,0.0554742498111903,0.145841889147156,3.73922309069113,1.05119382894176,"","18"
"ENSMUSG00000073640",73.7813550328308,0.502198981487079,0.262309286347339,1.91452993708385,0.0555524777092403,0.146022282670673,80.0186658300072,62.2476629171341,"Rpl27-ps3","18"
"ENSMUSG00000021238",881.320513032781,-0.371766363868691,0.194252872561601,-1.91382685345257,0.0556422831073355,0.146233040520628,832.409426488906,1037.88120692951,"Aldh6a1","12"
"ENSMUSG00000072809",23.1979775697197,-0.747314801819216,0.390585806190536,-1.91331786761002,0.0557073716988637,0.146353466750966,19.5694062312665,30.9653820920413,"9330160F10Rik","11"
"ENSMUSG00000075404",31.7026421739039,1.59986383043831,0.836153057111335,1.91336241233796,0.0557016728328575,0.146353466750966,11.2051925559449,2.99843288724527,"Ciita","16"
"ENSMUSG00000081272",137.599960323258,0.309522071370582,0.161799942751446,1.91299246530677,0.0557490170434021,0.146437554623169,154.194766115459,123.45733294648,"Gm13509","2"
"ENSMUSG00000040151",1209.58035496056,-0.30506580086809,0.15953789430939,-1.91218394970463,0.0558526040466284,0.146684289244672,1365.75710105028,1569.03204470058,"Hs2st1","3"
"ENSMUSG00000008668",14241.592856207,0.307774756417742,0.161005391418761,1.91158043656591,0.0559300305961311,0.146862245912032,15572.817638212,13782.6022956941,"Rps18","17"
"ENSMUSG00000021811",361.477531793997,-0.380368253982789,0.1990217512454,-1.91118936298466,0.0559802503411451,0.14696871322499,494.165174303206,743.626463287351,"Dnajc9","14"
"ENSMUSG00000039989",570.218742982901,-0.541346273775804,0.28337519072602,-1.91035168741784,0.0560879468963593,0.147226015410571,342.412292540669,489.331697769792,"Cbx4","11"
"ENSMUSG00000032698",4723.50991474792,-0.45767639769738,0.239643575176618,-1.90982127252972,0.0561562293618623,0.147354333798752,6204.3269397077,9044.07486290007,"Lmo2","2"
"ENSMUSG00000087368",15.3509961507948,-1.02435838172638,0.536361739274242,-1.9098274666505,0.0561554315682395,0.147354333798752,8.03228804421046,14.7685437936435,"BC065397","X"
"ENSMUSG00000020648",37.9157964765097,-0.744502124245653,0.389855017427903,-1.90968973326946,0.0561731736530332,0.14737327659464,26.7135612984606,50.0069746150478,"Dus4l","12"
"ENSMUSG00000023952",8543.35553510873,0.364703592912682,0.190982821873483,1.90961464143765,0.0561828485510536,0.14737327659464,5387.26221232034,4336.89208284822,"Gtpbp2","17"
"ENSMUSG00000037674",1382.13962649315,-0.344395612525927,0.180429424475787,-1.90875525722327,0.0562936712088719,0.147613004258956,1324.38191446297,1604.25172190092,"Rfx7","9"
"ENSMUSG00000041231",895.737853209184,0.480938704856988,0.251963278931197,1.90876506646954,0.0562924052226928,0.147613004258956,669.915064735721,458.502736607046,"Ublcp1","11"
"ENSMUSG00000024535",1338.00253651554,-0.500163881260218,0.262089582458992,-1.90836994193951,0.0563434189462862,0.147660917612611,1413.48959432837,1969.28864505071,"Snx24","18"
"ENSMUSG00000026643",1782.09996512833,-0.202301102019175,0.106001231956436,-1.90847878166469,0.0563293630318265,0.147660917612611,1458.8781552222,1661.41667606442,"Nmt2","2"
"ENSMUSG00000038880",316.175918845514,-0.277001130952377,0.145155004608209,-1.90831264619526,0.0563508194772538,0.147660917612611,277.898023217216,340.887105523614,"Mrps34","17"
"ENSMUSG00000078897",34.689919239237,-0.597828085446589,0.313260219436966,-1.90840728682719,0.0563385957775715,0.147660917612611,28.6201940246064,48.4369421398769,"Gm4724","2"
"ENSMUSG00000025702",4334.87531359625,-0.294226256994775,0.154220748916941,-1.90782536760495,0.0564137909002015,0.147800435445208,4203.09631668955,4984.19411657722,"March8","6"
"ENSMUSG00000002409",357.422776255313,-0.468418540593864,0.245574534496605,-1.90743939127914,0.0564637125140217,0.147905721418195,276.174974201917,351.259479701729,"Dyrk1b","7"
"ENSMUSG00000038291",576.379387001266,-0.392677094148898,0.205881404436323,-1.90729752997362,0.056482069886907,0.147928303360072,583.734654504238,743.245513386489,"Snx25","8"
"ENSMUSG00000033237",2464.1352403572,-0.234411820490778,0.122914811024947,-1.90710800867766,0.0565066023888317,0.147967047585922,1849.4748536128,1996.41770513432,"Arid2","15"
"ENSMUSG00000040121",4.2328304789696,1.61329341955238,0.846126622882147,1.90668083939617,0.0565619296565221,0.148086403114172,12.7905674968157,5.50462976660424,"Rep15","6"
"ENSMUSG00000066306",4269.32846338762,-0.336219355929942,0.176379948419724,-1.90622210144803,0.0566213959225264,0.148216552076317,4875.76618481193,5475.02203391392,"Numa1","7"
"ENSMUSG00000029330",1342.24240331296,0.215397463928245,0.113012300792465,1.90596477036424,0.056654776562186,0.148278384204874,1429.75651033252,1227.43670825084,"Cds1","5"
"ENSMUSG00000030583",581.229654787945,0.46484305619182,0.243998115813205,1.90510920398945,0.0567658772401744,0.148543570945568,774.945815600675,457.254708091408,"Sipa1l3","7"
"ENSMUSG00000035513",198.430882572722,1.08342421287275,0.568746530356221,1.90493331395653,0.0567887401202731,0.148577807585209,45.4425363179305,12.1338583726942,"Ntng2","2"
"ENSMUSG00000025584",1419.6934414541,0.353493209018507,0.185592712051717,1.90467182202717,0.0568227440352197,0.148586176463938,2071.03292935449,1607.31078503317,"Pde8a","7"
"ENSMUSG00000033701",487.092546728361,0.343215309791076,0.180188740192624,1.90475447813318,0.0568119937610818,0.148586176463938,548.106954823933,448.015836170311,"Acbd6","1"
"ENSMUSG00000055943",2667.92906499558,0.169990102793015,0.0892423004049833,1.90481534005283,0.0568040791262275,0.148586176463938,2575.19415779322,2422.0260361632,"2900064A13Rik","2"
"ENSMUSG00000075032",147.224896152314,-0.70080414359998,0.367951924577731,-1.90460790334019,0.0568310584764,0.148586176463938,183.397630372799,338.410323131958,"Hist1h3i","13"
"ENSMUSG00000001249",275.124513873726,0.561971075378336,0.295098468871314,1.90435103756299,0.0568644813768975,0.148647980997798,247.072539246537,144.194718427,"Hpn","7"
"ENSMUSG00000020580",4534.76666139469,0.420851795663907,0.221076013354855,1.90365200311617,0.0569555212728261,0.148860353466033,5531.2348987454,3995.23368922286,"Rock2","12"
"ENSMUSG00000039782",1245.07611213142,0.343532235964376,0.180523099529037,1.90298214943467,0.0570428745062423,0.149063018984063,1293.2073100399,925.027402225688,"Cpeb2","5"
