"ensembl_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","baseMean_FL8","baseMean_WT8","mgi_symbol","chromosome_name"
"ENSMUSG00000021871",40957.1854419741,-2.58696604422744,0.219333885813075,-11.7946483036012,4.15934613829952e-32,4.58127462318376e-30,23851.8126844103,130320.196915647,"Pnp","14"
"ENSMUSG00000028381",2629.60652102125,-1.70613749084316,0.144658554258839,-11.7942385058705,4.17964152075855e-32,4.58127462318376e-30,1235.29219318748,4405.59932177263,"Ugcg","4"
"ENSMUSG00000034723",3657.70385270642,1.8296385264721,0.15512409667115,11.794676428323,4.15795684506584e-32,4.58127462318376e-30,6989.0563892669,1897.54119785171,"Tmx4","2"
"ENSMUSG00000050967",227.130664762255,-3.88195165717253,0.329879569615306,-11.7677844120493,5.72072589088859e-32,6.22919304079586e-30,52.646825657922,759.591793023306,"Creg2","1"
"ENSMUSG00000026271",236.865363203285,-3.50107151050914,0.297760402825595,-11.7580157646408,6.4225947038745e-32,6.94773627083836e-30,83.4309315472923,676.488502444554,"Gpr35","1"
"ENSMUSG00000076441",2422.5365595787,-3.85294040554663,0.327939426586873,-11.7489392649345,7.15108486423305e-32,7.68555880441047e-30,844.788977320039,7067.24693075162,"Ass1","2"
"ENSMUSG00000015947",25260.0134113563,-2.71627286914339,0.231447383005754,-11.7360275751135,8.33083381598994e-32,8.895718096029e-30,11368.9574704579,67319.4124283521,"Fcgr1","3"
"ENSMUSG00000050578",18003.3116792248,-5.39798572693875,0.45997686849079,-11.7353417023988,8.39864479523026e-32,8.91063910293949e-30,2414.52534057262,104505.011420504,"Mmp13","9"
"ENSMUSG00000026991",4151.49142742646,-2.4352056031494,0.207626713544505,-11.7287682378472,9.07699368038358e-32,9.56900142700819e-30,1497.48143912453,8115.03642934007,"Pkp4","2"
"ENSMUSG00000052485",2421.90305624816,-3.49212281371385,0.297958528687569,-11.7201639741469,1.00477327038075e-31,1.05253179734632e-29,498.068930507463,4725.84224143089,"Tmem171","13"
"ENSMUSG00000039285",8124.48618324325,-1.29739700477437,0.110798656790672,-11.7095012011336,1.13947986994671e-31,1.18613404575396e-29,6954.25332080501,17005.7491462347,"Azi2","9"
"ENSMUSG00000052566",826.05637455806,-2.02057804005651,0.173122269467434,-11.6713929771849,1.78476688447865e-31,1.84622979406288e-29,469.083910354776,1918.86714261304,"Hook2","8"
"ENSMUSG00000039115",597.208793286048,-4.04397086508886,0.346594840056407,-11.6677180318977,1.86354994487879e-31,1.91575249302415e-29,182.786740581079,3200.58024356098,"Itga9","9"
"ENSMUSG00000016831",7525.26445393042,-1.34802618137091,0.115761243579014,-11.6448833797367,2.4365472630818e-31,2.48933912044857e-29,4727.5356848678,12106.600486107,"Tox4","14"
"ENSMUSG00000015766",2101.13799495321,2.62517909159398,0.225793097086839,11.6264807271072,3.02305655022974e-31,3.05089079041783e-29,1813.81866397565,299.307995208549,"Eps8","6"
"ENSMUSG00000045763",5292.51203041453,-2.64453518364484,0.227450644251519,-11.6268529040545,3.0099085350392e-31,3.05089079041783e-29,1062.31556144579,5640.66577762263,"Basp1","15"
"ENSMUSG00000033352",3639.27716159465,-1.38461294248824,0.119121875048405,-11.6234985549514,3.13048833711103e-31,3.14016439197119e-29,2676.71374771287,7137.54995759367,"Map2k4","11"
"ENSMUSG00000038301",14740.689725747,-1.23645341207626,0.106387830076495,-11.6221320726931,3.18097346502471e-31,3.17158384455566e-29,11233.3047326443,26476.5530321482,"Snx10","6"
"ENSMUSG00000028894",7745.63496840917,-2.23457579979183,0.192327533847151,-11.6185953986584,3.31542132363328e-31,3.28584061841044e-29,3722.87259456021,16921.7226288333,"Inpp5b","4"
"ENSMUSG00000022035",2585.21408495232,-2.01675008770204,0.173727198280414,-11.6087181953328,3.72152479466782e-31,3.66636648074685e-29,1202.21680313705,4740.36627775291,"Ccdc25","14"
"ENSMUSG00000021109",22664.4060190622,-1.98606920101037,0.171570789988273,-11.5758002929643,5.4658804136977e-31,5.3530051317817e-29,12262.3910451952,48555.1789403165,"Hif1a","12"
"ENSMUSG00000052087",1559.98198622941,-2.80937910214951,0.242787844690914,-11.5713334237389,5.75807498201381e-31,5.60599406043004e-29,611.058512298298,3740.77519859169,"Rgs14","13"
"ENSMUSG00000078485",1125.4004943708,-3.22140215248323,0.278463821642575,-11.5684764127747,5.95303953629365e-31,5.76191563539159e-29,269.021935497342,1995.83289597131,"Plekhn1","4"
"ENSMUSG00000027506",11077.3131746659,-1.4854038145797,0.128491755461922,-11.5603044665375,6.54762223850625e-31,6.3005637017161e-29,6433.88135008639,18806.6056126806,"Tpd52","3"
"ENSMUSG00000048612",9273.53727127644,-2.42317825737951,0.209699655204445,-11.5554708710277,6.92667769463039e-31,6.62678858519234e-29,1626.53087083903,8444.82755424964,"Myof","19"
"ENSMUSG00000040428",288.225388046403,-4.45916541034017,0.38623890379974,-11.5450964842532,7.81537233124082e-31,7.43403606059579e-29,68.933853165044,1297.45905302785,"Plekha4","7"
"ENSMUSG00000047414",900.656025980939,-4.78027149472159,0.414273528906348,-11.5389257608159,8.39672757228964e-31,7.94138503136948e-29,59.6090784456854,1423.63003650958,"Flrt2","12"
"ENSMUSG00000024014",20166.3751248229,-2.46954843418517,0.214130561939914,-11.5329096968332,9.0047914868992e-31,8.46808544884481e-29,5228.41778300871,29671.9121656041,"Pim1","17"
"ENSMUSG00000024431",10558.2113695685,-1.79255067901719,0.155741760338247,-11.5097625397584,1.17802320863726e-30,1.10155153255114e-28,6209.91487406902,23397.6074423926,"Nr3c1","18"
"ENSMUSG00000000811",242.988785596412,3.27390184106885,0.284637503722622,11.5020044732378,1.28886971466134e-30,1.19843160940224e-28,510.514418155187,52.5424234157858,"Txnrd3","6"
"ENSMUSG00000018001",2084.62367149143,-2.07172851253781,0.180313270731772,-11.4896064173759,1.4878825934211e-30,1.37575110635266e-28,1151.93810991256,4995.36092635426,"Cyth3","5"
"ENSMUSG00000071713",9703.52747067519,-2.38797980790903,0.208313056541732,-11.4634187964624,2.01404479381594e-30,1.85191418791376e-28,4564.81786454678,25732.1416707652,"Csf2rb","15"
"ENSMUSG00000045094",84.8772846448807,-4.00981790001869,0.350576986949963,-11.4377670220293,2.70764794002652e-30,2.47592713013143e-28,37.369581111373,538.01598886841,"Arhgef37","18"
"ENSMUSG00000063268",7307.24185649848,-1.80779461557911,0.158266924389549,-11.4224410599496,3.23031204294303e-30,2.93763157267858e-28,4581.04800490989,15661.404518318,"Parp10","15"
"ENSMUSG00000023156",578.000984019325,2.2786488895513,0.199693451114043,11.4107341870214,3.69596448392095e-30,3.34272722258884e-28,1106.28694362676,226.767785390671,"Rpp14","14"
"ENSMUSG00000027828",16868.8390253367,-1.16248128194873,0.10190325220085,-11.4076956018783,3.82734671500875e-30,3.4427399717451e-28,13848.3362920665,29866.4445604091,"Ssr3","3"
"ENSMUSG00000027035",13862.1123452759,-1.87528436377275,0.164395422260255,-11.4071568294887,3.85112123659854e-30,3.445400410105e-28,9013.04990860356,35381.5029568244,"Lass6","2"
"ENSMUSG00000030759",4516.46238016931,1.42462761677316,0.124904621438854,11.4057238264044,3.91507141434562e-30,3.48378209563626e-28,5817.86275684522,2233.03223809092,"Far1","7"
"ENSMUSG00000073229",345.171893158091,8.08830424450657,0.710629936247625,11.3818794170362,5.14782208265357e-30,4.55623547005343e-28,675.157595343478,2.53671061910721,"Rpl15-ps2","9"
"ENSMUSG00000069893",1582.91173923291,-3.49351782114528,0.307099329603292,-11.375856227554,5.51588581705557e-30,4.85603330628121e-28,246.36124681725,2598.37922340125,"9930111J21Rik1","11"
"ENSMUSG00000027439",1660.15486999855,-1.12497845831967,0.0989005453211771,-11.3748458581935,5.5801355258785e-30,4.8866043962336e-28,1311.90229105422,2891.60333712397,"Gzf1","2"
"ENSMUSG00000074342",1169.09038607955,-3.78133827939604,0.333208695259442,-11.3482581132879,7.56548407078614e-30,6.59033299239902e-28,413.359397393532,4902.23734309942,"I830077J02Rik","3"
"ENSMUSG00000045730",569.274708090256,3.54075397109465,0.312084496650676,11.3454978029809,7.80806257807802e-30,6.76603370312929e-28,574.695640779701,54.13162510348,"Adrb2","18"
"ENSMUSG00000022180",2866.0626040899,-3.40948403709356,0.30143808345421,-11.3107275564651,1.16122600374703e-29,1.00101310354256e-27,637.230101044073,6642.66231544109,"Slc7a8","14"
"ENSMUSG00000027133",1120.98860979207,1.40907220220963,0.124611696452229,11.3077041909129,1.20193354923224e-29,1.03073586390377e-27,1406.02060056671,516.313528603247,"Nop10","2"
"ENSMUSG00000041540",30.2034771151509,-5.20539911977586,0.460415633566548,-11.3058696105798,1.22732201270491e-29,1.04708281609686e-27,9.45918402239131,206.82620359529,"Sox5","6"
"ENSMUSG00000032902",1865.02653580233,-3.22365854567856,0.285145609455637,-11.3053066180214,1.23521936732461e-29,1.04841619223536e-27,773.345874361906,6686.95414644318,"Slc16a1","3"
"ENSMUSG00000006411",1490.51845499488,-3.52511060710776,0.311873488547597,-11.3030146407259,1.26789387591846e-29,1.07065875205747e-27,321.444890221252,3174.59515725351,"Pvrl4","1"
"ENSMUSG00000020641",196092.555709455,-4.48779352001191,0.397840424158227,-11.2803859223392,1.64024826160333e-29,1.37805832374603e-27,48743.1270615137,697297.535198053,"Rsad2","12"
"ENSMUSG00000033740",1130.12428675479,2.7654706190072,0.245182374408355,11.2792390794016,1.66177102483817e-29,1.38908950667154e-27,2324.0930193759,369.861773454909,"St18","1"
"ENSMUSG00000028517",241.00128976334,-3.8227169283385,0.339186512006821,-11.270250416861,1.84045708049759e-29,1.53072387634752e-27,23.1971621292213,305.224970388647,"Ppap2b","4"
"ENSMUSG00000016496",49134.0593323106,-3.91751332414038,0.34779315964794,-11.2639171170185,1.97768180743701e-29,1.6366305797445e-27,7151.48213255279,101249.205106177,"Cd274","19"
"ENSMUSG00000026979",9144.74734076854,-1.80511027413501,0.160658260676448,-11.235714033842,2.72283518285852e-29,2.23959163900043e-27,5938.66528995559,19783.7210630031,"Psd4","2"
"ENSMUSG00000085644",386.304517511029,2.61704838898191,0.232929362718149,11.235373498826,2.73335454702488e-29,2.23959163900043e-27,614.018006272475,107.696450241293,"2310015A10Rik","12"
"ENSMUSG00000039735",4741.07050451426,-2.53461004879152,0.226422947909302,-11.1941394288657,4.35611315486792e-29,3.55162703577434e-27,1625.10552586072,10977.0597096939,"Fnbp1l","3"
"ENSMUSG00000069792",11287.8682957118,-2.8790479525928,0.257210935098701,-11.1933341849872,4.39586664972986e-29,3.5664700450823e-27,5386.43155539807,45674.2685605033,"Gm11428","11"
"ENSMUSG00000021125",807.42425498082,-4.30795123552467,0.384913856336891,-11.1919879334097,4.46313427414454e-29,3.60338221323738e-27,140.777081782918,3241.25307262339,"Arg2","12"
"ENSMUSG00000022237",1779.20650757472,-3.60236296119916,0.322755988650208,-11.1612583124005,6.3092181655142e-29,5.06911989599153e-27,223.657247609606,2530.83756507837,"Ankrd33b","15"
"ENSMUSG00000038518",3392.04281191155,-2.88487531934174,0.258513014719015,-11.159497414385,6.43543472973401e-29,5.14554976868733e-27,990.111257178192,7562.0694237646,"Jarid2","13"
"ENSMUSG00000023206",2288.77227479587,-3.79357006434207,0.340841491039829,-11.1300125250854,8.96229123186174e-29,7.13148472012229e-27,349.826252208902,4507.52215259681,"Il15ra","2"
"ENSMUSG00000048027",923.411156414994,1.60251363050047,0.144045364509787,11.1250621354885,9.47398406808547e-29,7.50257944071209e-27,960.688732274344,348.955517482608,"Rgmb","17"
"ENSMUSG00000028459",7823.97648047149,-2.01968552955297,0.181722464552455,-11.1141213857463,1.07099669949394e-28,8.44098398729724e-27,2730.28262022901,10269.1484117723,"Cd72","4"
"ENSMUSG00000090272",17332.438957673,-2.48203873589927,0.224065635268003,-11.0772842650794,1.6170306521819e-28,1.26841110541529e-26,8964.43769279764,48054.9574387771,"Mndal","1"
"ENSMUSG00000021360",287.411261123642,-4.29768738361353,0.388258205399055,-11.0691476029369,1.77076885762465e-28,1.38245261144083e-26,72.4922190917967,1250.28525976744,"Gcnt2","13"
"ENSMUSG00000039208",7130.42565085069,-2.54841482701867,0.230256221551409,-11.0677349339274,1.79890025025318e-28,1.39782150431645e-26,1199.53092092879,6211.01772622841,"Metrnl","11"
"ENSMUSG00000021886",4544.30992789639,2.75150757087866,0.248674528730398,11.0646940196345,1.86096913737654e-28,1.43929440152893e-26,1214.71139972976,187.515774090919,"Gpr65","12"
"ENSMUSG00000028977",260.933809898921,-3.19619472120858,0.288931280348315,-11.0621277050912,1.91500054228302e-28,1.47419413838727e-26,60.0290840942902,556.777308383914,"Casz1","4"
"ENSMUSG00000043421",943.087806826926,-3.58616642656208,0.324244417865375,-11.0600714429293,1.95941391390087e-28,1.50140091152654e-26,199.409173815608,1998.76317213206,"Hilpda","6"
"ENSMUSG00000023008",759.51396785773,-3.31173432557048,0.299518934519039,-11.0568446395163,2.03117832875756e-28,1.54921808844546e-26,175.366618682136,1640.52180963175,"Fmnl3","15"
"ENSMUSG00000000532",1349.43337565419,-2.30252661686067,0.208474366366456,-11.0446509899125,2.32670028935063e-28,1.76647782059827e-26,876.47767633111,4698.6048009953,"Acvr1b","15"
"ENSMUSG00000037242",71283.96772657,-2.02060956462988,0.183019911300783,-11.040381072577,2.43996157816498e-28,1.84400931873098e-26,37563.6834299004,148120.402598486,"Clic4","4"
"ENSMUSG00000026773",10210.3582317378,-4.08177315223351,0.370373692647348,-11.020688653824,3.03726445873035e-28,2.28320450699967e-26,2394.82862249508,44634.5380836578,"Pfkfb3","2"
"ENSMUSG00000049401",9174.00817673127,-1.55455027559867,0.141061778090053,-11.0203507757165,3.04868706450925e-28,2.28320450699967e-26,5590.76383601962,16613.9683919567,"Ogfr","2"
"ENSMUSG00000050370",8389.63719965025,-4.89277843651319,0.444052096627732,-11.0184784030307,3.11276283767347e-28,2.32069088857359e-26,260.462449315615,6148.54447144465,"Ch25h","19"
"ENSMUSG00000037344",2394.31099628154,-2.60372960296907,0.236472918762675,-11.0106883130333,3.39400739687936e-28,2.5190231581054e-26,1037.28052173593,6320.45333692337,"Slc12a9","5"
"ENSMUSG00000020611",34050.6999129348,-1.34237275286407,0.121945458738744,-11.0079765720507,3.49770909847819e-28,2.58440103968359e-26,12749.3376950726,33711.7902260277,"Gna13","11"
"ENSMUSG00000056692",10019.0979826349,-1.31973859098809,0.1200026550746,-10.9975782633115,3.92532262377436e-28,2.88746732204842e-26,6894.8803812389,17267.3562466505,"D17Wsu92e","17"
"ENSMUSG00000024241",2546.84005073188,-1.85780688844348,0.169043666838352,-10.9901005059243,4.26450950532308e-28,3.12309277976116e-26,2154.78876659848,8225.56505955394,"Sos1","17"
"ENSMUSG00000027475",4690.28171830623,-1.10128016859728,0.100476979494729,-10.9605222423615,5.91569986694445e-28,4.31324883250209e-26,3067.03866203112,6687.8926430601,"Kif3b","2"
"ENSMUSG00000041483",3916.53531788672,-1.50922497822596,0.138082935575341,-10.9298442413436,8.29907514040029e-28,6.00785747738e-26,1681.72094821128,5195.3714599152,"Zfp281","1"
"ENSMUSG00000045404",1435.34222872029,-2.52884575944748,0.231373805698831,-10.9296977322453,8.31248481856093e-28,6.00785747738e-26,195.149768807178,1139.72815785099,"Kcnk13","12"
"ENSMUSG00000038072",1226.53129143822,2.21188948260419,0.202725995327249,10.9107343586285,1.02425568622829e-27,7.3706329838106e-26,1884.13128004986,411.755990386855,"Galnt11","5"
"ENSMUSG00000032280",7262.04688229474,-3.3660171039412,0.308950869647806,-10.894991516866,1.21777913989463e-27,8.72530846077753e-26,1664.91128888431,18823.943913049,"Tle3","9"
"ENSMUSG00000070002",814.375710168104,-1.40713927584751,0.129298534035327,-10.8828710731017,1.39111080778348e-27,9.92425645673461e-26,555.953711981405,1440.61490358885,"Ell","8"
"ENSMUSG00000069793",3998.2324527788,-3.64776419107266,0.335254157722714,-10.8805934454352,1.42631332034151e-27,1.01317217875418e-25,808.594492141277,9984.19656026816,"Slfn9","11"
"ENSMUSG00000073489",29971.761296387,-2.56267075774336,0.235789543058544,-10.8684665337643,1.62915999217469e-27,1.1523173944651e-25,15197.7525249215,78966.4417703871,"Ifi204","1"
"ENSMUSG00000027333",1805.36805870033,-2.87942227074596,0.264990253650087,-10.8661440603328,1.67115299553423e-27,1.17698949911009e-25,411.80423316681,2764.42109375278,"Smox","2"
"ENSMUSG00000036986",5083.27100677007,-2.73467090390624,0.25212110953694,-10.8466558350822,2.06855773842099e-27,1.45070759019516e-25,1516.88962046227,9712.66412248682,"Pml","9"
"ENSMUSG00000028970",3350.96318975698,2.5822577769734,0.238174330058915,10.8418811394774,2.17942876742259e-27,1.52201373542664e-25,3190.00363339175,574.681675552255,"Abcb1b","5"
"ENSMUSG00000078153",414.46169669222,-2.91926285327832,0.269586404021185,-10.8286724023698,2.51779179851307e-27,1.75092319568024e-25,90.4685748945366,683.442049450591,"Psme2b-ps","11"
"ENSMUSG00000027637",4100.70538474326,-1.1538957580728,0.10664967828432,-10.8194959106825,2.78303834072034e-27,1.92728316222855e-25,3842.79646497487,8161.19445264857,"1110008F13Rik","2"
"ENSMUSG00000002222",4454.4334191154,1.56736641154197,0.145343514050748,10.783875852862,4.10228169652562e-27,2.82903601496648e-25,5142.70899502216,1852.17255162241,"Rmnd5a","6"
"ENSMUSG00000026526",1811.65347216972,1.56447369959437,0.145404548093917,10.7594550521479,5.34855090636069e-27,3.67318946270439e-25,2317.31131608898,795.703335189435,"Fh1","1"
"ENSMUSG00000024851",2097.32952021785,-1.70510713474567,0.158818389170401,-10.7362072090796,6.8813624258627e-27,4.70634006241544e-25,1330.98285123721,4497.27676526839,"Pitpnm1","19"
"ENSMUSG00000021596",1443.00089079951,-2.06373044323321,0.192672525180823,-10.7110779873591,9.03040946963396e-27,6.15071222765068e-25,535.988574718566,2123.36574491626,"Mctp1","13"
"ENSMUSG00000025888",13154.7927013157,-1.78611734737845,0.166806579881473,-10.707715179147,9.36444539259897e-27,6.35208752839777e-25,9846.46346992876,31131.7480479987,"Casp1","9"
"ENSMUSG00000029501",5585.53660779055,-1.86864301307923,0.174629711523326,-10.7006018436309,1.0111928833186e-26,6.83112384155353e-25,3683.50177548015,12723.6786191284,"Ankle2","5"
"ENSMUSG00000019080",236.651683532877,2.20139915244102,0.205762149634942,10.6987565805795,1.03153089002594e-26,6.94019014667453e-25,327.436291942513,71.8566280428197,"Mfsd3","15"
"ENSMUSG00000035208",18708.8018652573,-2.96583104939066,0.277595508067125,-10.684002309841,1.20942418897424e-26,8.10412135696867e-25,5334.2949688276,44301.3964885113,"Slfn8","11"
"ENSMUSG00000046062",16552.0982223319,-2.01264665105227,0.188470432888131,-10.6788455897849,1.27851614401654e-26,8.52893427548868e-25,6818.73803303981,29885.5975176317,"Ppp1r15b","1"
"ENSMUSG00000055560",63.0594276561121,-5.7204803666774,0.535700174062364,-10.6785113084758,1.28312768690513e-26,8.52893427548868e-25,4.96231422937427,275.110712822766,"Zfp459","13"
"ENSMUSG00000079254",667.492771484091,-2.64719271055097,0.248051569292005,-10.6719450237975,1.37713043017126e-26,9.11715429990579e-25,253.438888834657,1548.14694511514,"Itprip","19"
