"ensembl_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","baseMean_FLi8","baseMean_FL8","mgi_symbol","chromosome_name"
"ENSMUSG00000034235",310.236671074842,-0.180237325545227,0.203981209984022,-0.883597688038742,0.376913427534521,0.581837604605973,205.472517334292,229.00199862232,"Usp54","14"
"ENSMUSG00000075312",5.14027841264372,-0.682262513640565,0.772032536281739,-0.883722487819588,0.376846037862531,0.581837604605973,2.94613265066435,5.28835374504849,"Gm13597","2"
"ENSMUSG00000089235",56.6193620040721,0.276610482360634,0.313038577641307,0.8836306516751,0.376895627032291,0.581837604605973,48.8917322848484,38.8765243850138,"","18"
"ENSMUSG00000032621",784.537462685716,-0.131180034719034,0.148490872963914,-0.883421533597643,0.377008560461731,0.581867162284126,776.522458871849,815.522336926524,"Srek1","13"
"ENSMUSG00000085912",101.240580700961,0.303756287122378,0.343841150229573,0.883420401890724,0.377009171692552,0.581867162284126,80.9983530868256,62.6001885622497,"Gm16197","17"
"ENSMUSG00000003360",2786.05309158606,0.107319044279059,0.12154746588,0.882939380941202,0.377269024698185,0.582180257659305,3227.14067327629,3009.5621519105,"Ddx23","15"
"ENSMUSG00000007656",1357.94870811732,0.0929541827425881,0.105299353215478,0.882761193721409,0.377365311487451,0.582180257659305,1480.60182537721,1430.85056951082,"Arpp19","9"
"ENSMUSG00000028139",5.4183621064515,-0.736167231903454,0.833864118759988,-0.882838361000811,0.37732361084859,0.582180257659305,5.49407433812906,7.53885881492336,"Riiad1","3"
"ENSMUSG00000032606",264.574330961044,0.300910299152428,0.340849418636148,0.882824739312949,0.377330971703577,0.582180257659305,142.205756321648,110.576457817009,"Nicn1","9"
"ENSMUSG00000053801",471.800430570468,-0.310503326069923,0.352439449842479,-0.881011833972336,0.378311414872558,0.583580206303834,708.457268661579,974.016430252121,"Grwd1","7"
"ENSMUSG00000089682",1377.46538186382,-0.105286680032847,0.119516107756595,-0.880941339281836,0.378349570992744,0.583580206303834,1534.41853223224,1631.50618516384,"Bcl2l2","14"
"ENSMUSG00000014198",3.45713374999207,-0.865664483335286,0.983202612103615,-0.88045380746411,0.378613518459214,0.583928046487751,1.56701621253022,2.59250078309914,"Zfp385c","11"
"ENSMUSG00000000411",5.93930718715111,-0.555759063541629,0.631355348612973,-0.880263491491089,0.378716585398997,0.584027718429452,10.704301290582,14.5749811913346,"Tssk3","4"
"ENSMUSG00000041426",344.283703538596,0.14573009463544,0.165682810102836,0.879572808699882,0.379090774515314,0.584486110940853,385.80287812706,360.458555258894,"Hibch","1"
"ENSMUSG00000068130",100.158577516401,-0.24197339034039,0.275086860750725,-0.879625401518754,0.379062273464948,0.584486110940853,111.616441388266,118.327184244112,"Zfp442","2"
"ENSMUSG00000002032",7.83363931473652,-0.979578997888379,1.1139679767723,-0.879360105778521,0.379206055728907,0.58460452609734,1.03375453627956,2.49823100548473,"Tmem25","9"
"ENSMUSG00000040548",1406.80549471226,-0.113216871518851,0.128771209263528,-0.879209507826819,0.379287690188827,0.584671050835922,749.295113623866,797.80963647537,"Tex2","11"
"ENSMUSG00000069713",22.4331975349795,-0.346613085844547,0.394265648878177,-0.879135899439328,0.37932759493648,0.584673242352637,21.7399497992127,25.9048845051351,"4933406P04Rik","10"
"ENSMUSG00000028159",846.576630332821,0.162727226292178,0.185121870932261,0.879027558832971,0.379386333491801,0.584704459803301,630.926046592101,560.828657011053,"Dapp1","3"
"ENSMUSG00000022474",219.16351522372,0.177154486186152,0.201683392088997,0.878379148383119,0.379737996290296,0.585187075528803,170.099835001571,164.052671565885,"Pmm1","15"
"ENSMUSG00000028970",3350.96318975698,-0.20782310241173,0.236670819629954,-0.878110375992576,0.379883822651213,0.585342476605383,2497.20082415219,3190.00363339175,"Abcb1b","5"
"ENSMUSG00000087359",9.93744360765401,0.517604599721016,0.589492452227479,0.878051275746068,0.379915892964239,0.585342476605383,9.62676131396318,7.17864473608039,"Gm17478","7"
"ENSMUSG00000078439",201.950101653214,0.231579725778231,0.263777197684614,0.87793686418308,0.379977982284811,0.585378775588434,151.597195138884,130.811963538308,"2210404O07Rik","10"
"ENSMUSG00000025176",40.2927654220892,-0.310985364560458,0.354313887722678,-0.877711473742363,0.380100316308361,0.585507868363878,13.0820722794898,14.9037809381639,"Hoga1","19"
"ENSMUSG00000066595",2410.72069121168,0.21954868266781,0.250258658997375,0.877287057908007,0.380330740029739,0.585803419836965,1155.86227380433,1111.37029660855,"Mfsd7b","1"
"ENSMUSG00000020392",894.901479906026,-0.181603754709667,0.207055508792107,-0.877077628936717,0.380444474765511,0.58591919970729,661.635271840431,786.430498348117,"Cdkn2aipnl","11"
"ENSMUSG00000018481",2962.98368686404,0.0930256261701711,0.10609330122291,0.876828462286393,0.380579817085917,0.586021749342416,2967.41161607026,2714.00215612897,"Appbp2","11"
"ENSMUSG00000027890",190.801025030678,0.144513137253552,0.164816367569842,0.876813021572713,0.380588205144581,0.586021749342416,162.586060147488,145.866467184885,"Gstm4","3"
"ENSMUSG00000005687",1106.92067254393,-0.101253505358178,0.115510309826386,-0.876575480668038,0.380717261875299,0.586152368631884,860.366362327591,925.694759187253,"Bcas2","3"
"ENSMUSG00000032494",271.495647164276,-0.328262884771091,0.374509202094138,-0.876514870490626,0.380750195881529,0.586152368631884,855.217241999139,1089.79899483203,"Tdgf1","9"
"ENSMUSG00000001962",966.821640046937,-0.208339383016358,0.237771664520797,-0.876216194373889,0.380912514330151,0.586342839941032,512.266552453247,595.723809202819,"Fam50a","X"
"ENSMUSG00000051586",93.6688802397446,-0.271020009934837,0.309345673114143,-0.876107324232188,0.380971691436171,0.58637452213451,51.9278164274161,61.8810869569942,"Mical3","6"
"ENSMUSG00000050677",12.0198645078714,-0.411754993315263,0.470107200035206,-0.875874679827127,0.381098165803557,0.586509768340097,15.4661975539468,18.9949443014384,"Ccdc96","5"
"ENSMUSG00000026492",279.908145528768,-0.252560266223446,0.288383616918351,-0.875778828639049,0.381150281660593,0.586530561052303,290.028538619676,354.253098810121,"Tfb2m","1"
"ENSMUSG00000044894",1125.44352552295,0.230026877011287,0.262700470670553,0.875624152572449,0.38123439079157,0.586600577202382,1239.36618461194,1040.43735466121,"Uqcrq","11"
"ENSMUSG00000025737",891.732818919693,0.125554552273927,0.143408788294467,0.875501102597145,0.381301310549977,0.586644132778309,1039.45427045838,912.976791463058,"Wdr24","17"
"ENSMUSG00000027284",313.598134373975,-0.173411191785544,0.198090755007779,-0.875412846898052,0.381349312155687,0.586658576304309,294.174931555084,307.35868427064,"Cdan1","2"
"ENSMUSG00000030798",2652.29091865905,-0.194128353656716,0.221819027915993,-0.875165469259183,0.381483878744815,0.586806172903714,2431.61766595498,2950.64178263783,"Cd37","7"
"ENSMUSG00000054932",67.6944504650972,-0.368342536006773,0.420974716377425,-0.874975435998717,0.381587271367315,0.586905792051389,72.1542459658478,94.767465523258,"Afp","5"
"ENSMUSG00000032245",1344.38364812875,-0.183929855962132,0.210265722968773,-0.874749594775598,0.381710168616803,0.587035387366645,691.253526030373,856.301344103394,"Cln6","9"
"ENSMUSG00000091363",12.0425090462806,-0.428923078549364,0.490431969795011,-0.874582215202332,0.381801268138279,0.58711605939523,7.81099770126269,10.7916657596892,"Gm7701","18"
"ENSMUSG00000090115",76.7085983007633,0.200552632445549,0.229467212029846,0.873992544169944,0.382122314082716,0.58755028011929,103.485190203114,80.101937182676,"Usp49","17"
"ENSMUSG00000029036",674.028056907894,-0.285464162760424,0.326667266140098,-0.873868282345732,0.382189989451765,0.587594870445321,878.778923862328,1177.65711071474,"Atad3a","4"
"ENSMUSG00000050503",9.07353658367742,-0.595011764978299,0.681405016134581,-0.873213068423878,0.382546953034669,0.588084170540901,6.69500151327717,9.59447537791519,"Fbxl22","9"
"ENSMUSG00000000605",3314.64240960249,-0.210500722729116,0.241146476748947,-0.872916434720564,0.382708627634426,0.588213675230129,2713.18086149979,3391.85903731286,"Clcn4-2","7"
"ENSMUSG00000089753",27.9373378456693,-0.554842680165991,0.635568378820968,-0.872986603259386,0.382670379816318,0.588213675230129,7.42986892349801,9.61269374353389,"Gm11709","11"
"ENSMUSG00000046572",485.9199087658,0.172480153064982,0.19764734401353,0.872666181910216,0.382845055765145,0.588329554837925,574.645161548626,461.773018304824,"Zfp518b","5"
"ENSMUSG00000063765",2.9050326929382,-0.858074835412033,0.983313500079409,-0.872636077245698,0.382861469669095,0.588329554837925,2.05313622258079,4.4094738117169,"Chadl","15"
"ENSMUSG00000006676",4281.62084326911,0.118984764564868,0.136404379191276,0.872294315404779,0.383047838003813,0.588377899382462,3935.60669889255,3542.11471631237,"Usp19","9"
"ENSMUSG00000022533",3490.05265322153,0.149124675174178,0.170946536367299,0.872346865535588,0.383019177940612,0.588377899382462,2108.71457746223,2069.35571458542,"Atp13a3","16"
"ENSMUSG00000038759",3364.3311167095,-0.169176228647453,0.193924836495057,-0.872380411426904,0.38300088319525,0.588377899382462,3825.90226537991,4407.5830549988,"Nup205","6"
"ENSMUSG00000087331",24.1617742090815,0.302245194230004,0.346425549891644,0.872467964111021,0.382953137573007,0.588377899382462,24.0120626654303,18.3961134697949,"1810021B22Rik","15"
"ENSMUSG00000033565",50.7794564976579,-0.360356812053664,0.413337936692708,-0.871821287291052,0.383305879668896,0.588676967279715,53.3049104204978,70.8156738916085,"Rbfox2","15"
"ENSMUSG00000091543",15.440898585402,-0.384364482147128,0.440888428497795,-0.871795350712069,0.383320031415666,0.588676967279715,16.4832480709639,21.6502737485648,"Gm17549","17"
"ENSMUSG00000018379",6010.28253039095,-0.183174892127959,0.21019720919323,-0.871443026436997,0.38351230141461,0.588881124975098,6576.43854798029,7718.26693282017,"Srsf1","11"
"ENSMUSG00000081305",5.01678916909749,-0.976701633966976,1.12082942251575,-0.871409702802701,0.383530489806397,0.588881124975098,1.42625810433421,2.46270310831197,"Gm12879","4"
"ENSMUSG00000031820",1884.44834913468,-0.0810585802969718,0.0930503169209184,-0.871126321534851,0.383685183640427,0.589029134991538,1817.53526374994,1942.49959360991,"5430437P03Rik","8"
"ENSMUSG00000042790",1439.17270615149,0.140599498452884,0.161406197717034,0.871091076064957,0.383704426315491,0.589029134991538,1158.97489660795,1008.11384212429,"Rnf214","9"
"ENSMUSG00000031553",13.329429610822,-0.653219287241955,0.750013602998576,-0.870943253069498,0.383785138437763,0.589093514678211,12.3793067950865,16.8819659735825,"Adam3","8"
"ENSMUSG00000024773",2172.13942426724,0.175560109119466,0.20162905974316,0.870708365863029,0.383913409446062,0.589129767720185,2010.78040885174,1808.66556951257,"Atg2a","19"
"ENSMUSG00000042938",3.03914907111284,0.749605645801614,0.860953601307691,0.870669040309546,0.383934887545,0.589129767720185,4.12064529513992,2.57154896789888,"Gm14117","2"
"ENSMUSG00000053617",1474.46581184568,-0.220210491358639,0.252936419368648,-0.870615990802371,0.383963862302723,0.589129767720185,444.548064103967,607.601075248302,"Sh3pxd2a","19"
"ENSMUSG00000089429",3.25484539737007,-0.927058574433648,1.06465776959533,-0.870757346547158,0.383886659115978,0.589129767720185,1.0601690669521,2.52829200349434,"","1"
"ENSMUSG00000020580",4534.76666139469,-0.188419678040843,0.216468662619132,-0.870424733820985,0.384068334791599,0.589203060389612,4869.46374387333,5896.39639608475,"Rock2","12"
"ENSMUSG00000043541",6.17640264228544,0.565513461247208,0.649726790444376,0.870386552569934,0.384089193055928,0.589203060389612,8.01260343523288,4.88488270180098,"Casc1","6"
"ENSMUSG00000043483",271.441487450553,-0.164407887227249,0.188946258820206,-0.870130418320126,0.384229136091535,0.589358229645501,260.813782848067,291.683625151008,"Gm6863","12"
"ENSMUSG00000087519",4.77372743367804,0.569032756518846,0.654074761451047,0.869981216300812,0.384310669373656,0.589423783544716,9.47096346538461,6.02197786912934,"AV039307","2"
"ENSMUSG00000033955",667.715584259909,0.195390601899632,0.22462186997173,0.869864550251601,0.384374430347574,0.589462069271292,653.544962540078,543.700157746423,"Tnks1bp1","2"
"ENSMUSG00000008575",9.47827829314953,-0.616636992023569,0.709017533220756,-0.869706266955708,0.38446094655436,0.589535240310899,7.27773602501203,10.2939249388273,"Nfib","4"
"ENSMUSG00000067847",506.14676239905,-0.147917264203688,0.170093752309132,-0.869621971387053,0.384507026604498,0.589546397739644,506.347344355412,564.144737119786,"Romo1","2"
"ENSMUSG00000046865",803.475592253775,0.18324027808377,0.210785154865954,0.869322501389147,0.384670758760913,0.589737925111458,1092.03248625316,1026.28446415776,"Fbl","7"
"ENSMUSG00000040219",534.381190306275,-0.249066525743163,0.286546037848761,-0.86920247654801,0.384736393081622,0.589757386671814,477.012072892979,559.675354917211,"Ttc12","9"
"ENSMUSG00000053746",192.589480856056,-0.24879026766025,0.286247490582047,-0.869143925609155,0.384768413531123,0.589757386671814,204.131239659061,250.427193805525,"Ptrh1","2"
"ENSMUSG00000085667",38.6778212938355,0.310661156763566,0.357486377571866,0.869015370246141,0.384838723850744,0.589757386671814,40.6330707849019,33.7234352139156,"Gm12992","4"
"ENSMUSG00000092947",3.82564352328067,0.627814156690275,0.722415412787263,0.869048674180425,0.384820508296531,0.589757386671814,4.72110888271397,3.29333045958881,"","7"
"ENSMUSG00000028161",5194.50018596337,-0.147297690162673,0.169638031847676,-0.868305818915282,0.385226937515275,0.590054729475711,2863.90686830703,3344.95661554818,"Ppp3ca","3"
"ENSMUSG00000033460",29.7729091631935,-0.30487830505949,0.351061344260487,-0.868447381188372,0.385149466071568,0.590054729475711,24.8318610628138,28.6886582930447,"Armcx1","X"
"ENSMUSG00000047044",219.2763520377,0.134420761696997,0.154806875848313,0.868312605369728,0.385223223339329,0.590054729475711,270.860894925447,245.131186490565,"D030056L22Rik","19"
"ENSMUSG00000052406",1996.51767091297,-0.167463942529731,0.192851655529211,-0.868356261034874,0.385199331442349,0.590054729475711,2351.0766127236,2493.80210178778,"Rexo4","2"
"ENSMUSG00000088323",2.53567575870857,0.899515339943276,1.03589466667455,0.868346337597159,0.385204762267386,0.590054729475711,2.99896171200941,1.73045909980869,"","1"
"ENSMUSG00000020076",1900.67179327423,-0.0744102822861399,0.0857057361381207,-0.8682065593162,0.38528126405526,0.590078452095924,1831.51780478926,1876.71521815293,"Ddx50","10"
"ENSMUSG00000020038",650.429676680553,0.145345224562186,0.167495100516173,0.867758066440585,0.385526790533071,0.590394973144739,779.70960113032,709.058734393215,"Cry1","10"
"ENSMUSG00000047965",43.5591745796074,-0.300996583294972,0.346909478976152,-0.867651654210532,0.385585059712529,0.590424693833144,35.3285605000488,43.6784818785047,"Rpl9-ps7","2"
"ENSMUSG00000003526",42.5184511584053,-0.362954130285251,0.418543999490676,-0.867182735212851,0.385841894336415,0.590758429976131,29.0842208451439,38.6538370481897,"Prodh","16"
"ENSMUSG00000071657",2696.75261599098,-0.111378698656209,0.128457331972379,-0.867048201500541,0.385915599941293,0.590811740216452,2160.34353090876,2416.1191443149,"Bscl2","19"
"ENSMUSG00000020463",4607.6125829131,0.106553026823983,0.122987374557704,0.866373700610945,0.386285261433462,0.591279845689635,4633.32667733759,4248.58193526184,"Smek2","11"
"ENSMUSG00000035373",49008.8606843842,0.384049967299549,0.44329743401503,0.866348275064744,0.386299200178722,0.591279845689635,8855.14714778659,7496.86263263388,"Ccl7","11"
"ENSMUSG00000036845",418.395629289952,0.158919562262896,0.183506661683851,0.866015221489267,0.386481814537467,0.591494776459492,484.803312895024,403.125052519291,"Lin37","7"
"ENSMUSG00000047139",189.703958834406,-0.430081685649524,0.496699413573266,-0.865879189499153,0.386556416472474,0.591494776459492,37.8303361359494,53.834826512166,"Cd24a","10"
"ENSMUSG00000093178",6.87531215063161,0.589316033233203,0.680581660348181,0.865900548850689,0.386544702109783,0.591494776459492,12.4090775516198,7.94370997374843,"Snord87","1"
"ENSMUSG00000021123",35.5480018411061,-0.367944430486778,0.425064088765319,-0.865621068003049,0.386697998237252,0.59157278009458,18.5738154483347,21.9540081150347,"Rdh12","12"
"ENSMUSG00000040034",153.624151061479,-0.228445852326484,0.263884773640713,-0.86570304597233,0.386653029217951,0.59157278009458,194.5749099303,222.576967428309,"Nup43","10"
"ENSMUSG00000052085",6812.30679011976,-0.275592914307434,0.318393503773089,-0.865573295439601,0.386724205351107,0.59157278009458,2809.22488917488,3412.89289242145,"Dock8","19"
"ENSMUSG00000029924",774.188912764025,-0.170974810292571,0.197572177186545,-0.865378985681464,0.386830811132973,0.591654924524244,442.756813234608,466.956639755445,"Slc37a3","6"
"ENSMUSG00000084862",23.6415169424142,-0.520581773774757,0.601596722067638,-0.865333461235562,0.386855790181257,0.591654924524244,6.52549770512449,10.1263639803723,"Gm16278","17"
"ENSMUSG00000041889",12.0674013731689,-0.480737455535382,0.555720088136607,-0.865071221642086,0.386999698966868,0.591815443019993,15.3608975974292,21.3857363444874,"Shisa4","1"
"ENSMUSG00000028609",823.967169959382,0.0938417444470298,0.108497180754557,0.864923344499789,0.387080863657379,0.591879988078358,905.076546355323,858.376752918558,"Magoh","4"
"ENSMUSG00000007682",192.72221400592,-0.575804948852317,0.66587118607438,-0.864739248212488,0.38718192230145,0.591883585567831,8.21787411929567,14.2917005769784,"Dio2","12"
