"ensembl_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","baseMean_FLi2","baseMean_FL2","mgi_symbol","chromosome_name"
"ENSMUSG00000085403",0.0912358677847886,0,6.99122278249208,0,1,NA,0,0,"Gm13068","4"
"ENSMUSG00000085415",0.675403218520394,0.985332311482529,3.21807054762564,0.30618729356618,0.759462046385432,NA,0.222389244729747,0,"Gm12060","11"
"ENSMUSG00000085417",1.25502972599771,-1.87283356445811,6.92777152151008,-0.270337085835342,0.786900936740619,NA,0.311036019235106,1.37640622577397,"Gm13919","2"
"ENSMUSG00000085419",0.0485645096145692,-0.616454051233882,6.99123193114269,-0.0881753112048631,0.92973733967624,NA,0,0.270398334494826,"Gm11734","11"
"ENSMUSG00000085421",0.0526172946577274,0.843492384941028,6.99119197534498,0.120650725643878,0.90396768901912,NA,0.222389244729747,0,"4732490B19Rik","11"
"ENSMUSG00000085422",0.460315083230413,0.507442586613413,6.62613199077794,0.0765820221087743,0.938956061225309,NA,0.222389244729747,0.321509715947356,"Gm6846","10"
"ENSMUSG00000085423",0.0425510881965682,0,6.99120908369664,0,1,NA,0,0,"Gm15735","14"
"ENSMUSG00000085424",0.107139422558252,0,6.99075456211206,0,1,NA,0,0,"Gm13037","4"
"ENSMUSG00000085427",0.0321509715947356,-0.796778768759768,6.99123193114269,-0.113968292942834,0.90926292820421,NA,0,0.321509715947356,"6430710C18Rik","2"
"ENSMUSG00000085429",0.290020403837584,-1.50605456150438,5.94402357140205,-0.253372912037281,0.799980057912429,NA,0.222389244729747,0.821309088071177,"Gm13485","2"
"ENSMUSG00000085432",1.21883798771341,0.0687356272930328,1.64907135861788,0.0416814147755508,0.966752669944734,NA,1.35640828665416,2.06635065499477,"A330032B11Rik","19"
"ENSMUSG00000085434",1.65885911401738,-0.959126335745315,2.04899969843148,-0.468094913083457,0.639716716863876,NA,0.222389244729747,0.229401037628995,"Gm11725","11"
"ENSMUSG00000085437",0.315654360833971,-0.391881259895674,6.9160730518889,-0.0566623945345176,0.954814130677205,NA,0.689557238854142,0.917604150515978,"1700047A11Rik","8"
"ENSMUSG00000085443",1.19854892895764,2.91703338806066,2.10144147443798,1.38811069617859,0.16510334001406,NA,0.844461283199959,0,"Gm15416","7"
"ENSMUSG00000085450",0.117746827915307,0,6.99090254114254,0,1,NA,0,0,"Gm13686","2"
"ENSMUSG00000085453",0.0774439696443488,0,6.99123193114269,0,1,NA,0,0,"Gm12018","11"
"ENSMUSG00000085460",0.0905769909982015,-1.28869510525983,6.97868395159686,-0.184661623050711,0.853494448794497,NA,0,0.229401037628995,"4833422M21Rik","15"
"ENSMUSG00000085461",0.977648479074361,0.692632248871277,1.88599595867512,0.367250123567518,0.713432454198033,NA,1.42266555649462,1.14281880401853,"Gm16954","18"
"ENSMUSG00000085463",0.0318310448442434,0,6.99123193114269,0,1,NA,0,0,"9430024E24Rik","2"
"ENSMUSG00000085464",0.151252411535766,0,6.99067488310125,0,1,NA,0,0,"Gm16208","8"
"ENSMUSG00000085465",0.174430172645541,1.51952291897674,6.9858946751448,0.21751300150331,0.827808575803921,NA,0.311036019235106,0,"Gm15347","8"
"ENSMUSG00000085467",0.302732967303726,0.143647162286473,5.96365124518611,0.0240871164963622,0.980783119888915,NA,0.244778749394648,0.270398334494826,"Gm11842","4"
"ENSMUSG00000085470",0.240024059091058,-1.03346211103227,6.988350672398,-0.147883550708775,0.882434670093375,NA,0,0.229401037628995,"1700012C14Rik","6"
"ENSMUSG00000085473",0.805372279332066,-0.497033403430646,3.1420300196765,-0.158188623379805,0.87430816811032,NA,0,0.270398334494826,"Gm16686","4"
"ENSMUSG00000085476",0.121742090969285,0,6.99083603039039,0,1,NA,0,0,"Gm12162","11"
"ENSMUSG00000085483",0.0563089197837083,1.22225306504308,6.99123193114269,0.174826565200693,0.861215913783266,NA,0.244778749394648,0,"Gm14198","2"
"ENSMUSG00000085485",0.112658964607432,0,6.99095510440346,0,1,NA,0,0,"Gm14024","2"
"ENSMUSG00000085490",0.144120396725975,0,6.99084174866786,0,1,NA,0,0,"4930526L06Rik","19"
"ENSMUSG00000085491",0.112209176516021,0,6.99013198193035,0,1,NA,0,0,"4930527E20Rik","2"
"ENSMUSG00000085495",1.36995445855589,-0.581162543008614,1.29326140359682,-0.44937747418448,0.653159378108477,NA,1.04537226741905,1.92313059522388,"Gm16796","2"
"ENSMUSG00000085499",0.0298669975640584,0,6.99119770380191,0,1,NA,0,0,"Gm15713","16"
"ENSMUSG00000085502",0.12235068933003,0,6.99121763699712,0,1,NA,0,0,"Gm12320","11"
"ENSMUSG00000085505",0.888275377202415,-1.26734969929935,3.68809031295522,-0.343633043596439,0.731122271167719,NA,0,0.229401037628995,"Gm12868","4"
"ENSMUSG00000085508",0.125360132096789,0,6.99044989036843,0,1,NA,0,0,"Gm13965","2"
"ENSMUSG00000085509",0.0510907160518232,0,6.99102541829622,0,1,NA,0,0,"Gm11521","11"
"ENSMUSG00000085511",1.41020051223879,0.449904074690166,1.3324576207576,0.33764981916225,0.735627094444789,NA,2.11222279534876,2.00512518895554,"Gm11738","11"
"ENSMUSG00000085513",0.378245369622968,-1.02055979773222,4.81149790876502,-0.212108540226753,0.832022357154802,NA,0,0.229401037628995,"Gm16363","2"
"ENSMUSG00000085519",0.0464611542321855,0,6.99123193114269,0,1,NA,0,0,"Gm13703","2"
"ENSMUSG00000085521",1.05522181312892,-3.64844097164411,1.90075051981772,-1.9194738781363,0.0549243890769693,NA,0.222389244729747,2.88173204260569,"4930526A20Rik","17"
"ENSMUSG00000085523",0.215621954612492,0.81381986553561,6.99064098563001,0.116415628725392,0.907323149678866,NA,0.244778749394648,0,"Gm15945","15"
"ENSMUSG00000085524",0.110132619857087,-2.13538374904822,6.95074190541015,-0.307216665229093,0.758678461486612,NA,0,0.643019431894712,"Gm14224","2"
"ENSMUSG00000085526",0.0520859130898116,0,6.99122948614096,0,1,NA,0,0,"Gm16083","1"
"ENSMUSG00000085536",0.0792413275623636,1.26296947145906,6.99123193114269,0.180650489627317,0.856641922813722,NA,0.244778749394648,0,"Gm14950","X"
"ENSMUSG00000085541",0.243254297723788,0,6.99088377557275,0,1,NA,0,0,"Gm16010","9"
"ENSMUSG00000085543",0.563643702546875,-0.553759722415132,3.1209385582473,-0.177433714916234,0.859167726763213,NA,0.622072038470212,0.872420469523707,"Gm13568","2"
"ENSMUSG00000085544",2.30518589574173,1.71947162394255,1.81161014633197,0.949139983248615,0.342549421214426,NA,0.933108057705319,0.229401037628995,"A930024N18Rik","17"
"ENSMUSG00000085546",0.268948535033501,-1.07049363453717,6.97996467446096,-0.153366626403426,0.878109161764718,NA,0,0.229401037628995,"Gm14252","2"
"ENSMUSG00000085548",0.378690904512639,-0.926242191929518,6.98955853368515,-0.132517981996378,0.894574600878011,NA,0,0.321509715947356,"Gm11753","11"
"ENSMUSG00000085550",0.0547634526228988,0,6.99123193114269,0,1,NA,0,0,"Gm15658","16"
"ENSMUSG00000085554",0.854379147926434,1.30563775229186,2.56108955515882,0.509797773241434,0.610193145882606,NA,1.17911473764344,0.229401037628995,"AI854517","7"
"ENSMUSG00000085559",0.0371809825210304,0,6.99123193114269,0,1,NA,0,0,"Gm11959","11"
"ENSMUSG00000085560",1.11167134853473,-0.23593015166503,1.51373141195467,-0.155859982690308,0.876143388932602,NA,0.844461283199959,1.41321713851336,"C230038L03Rik","7"
"ENSMUSG00000085563",0.507378939696529,2.95674330611846,3.01654880882858,0.980174196905056,0.327000139096151,NA,0.866850787864861,0,"2210411M09Rik","1"
"ENSMUSG00000085564",0.0238607116009725,0,6.99123193114269,0,1,NA,0,0,"Gm12198","11"
"ENSMUSG00000085569",0.148467488459373,0,6.99051693910129,0,1,NA,0,0,"Gm12602","4"
"ENSMUSG00000085572",2.05758975665722,-1.26515247703078,1.38261159902349,-0.915045467522717,0.36016776129202,NA,0.800593518024403,1.83102191690552,"Gm16234","10"
"ENSMUSG00000085578",1.40959661726413,-0.889164578185482,2.10160731306045,-0.423087877863655,0.672231146369078,NA,0.244778749394648,0.499799372123821,"Gm11527","11"
"ENSMUSG00000085579",0.0321509715947356,-0.796778768759768,6.99123193114269,-0.113968292942834,0.90926292820421,NA,0,0.321509715947356,"Gm12066","11"
"ENSMUSG00000085584",1.38255060826012,-1.76876518459528,1.29801651954122,-1.36266769949926,0.172987262049434,NA,0.911946483583889,3.01483801778988,"Rgag1","X"
"ENSMUSG00000085585",0.220921926848929,0,6.99082016900096,0,1,NA,0,0,"Gm12223","11"
"ENSMUSG00000085590",0.531260419136518,0.0728756038093437,3.14552038180979,0.0231680596415066,0.981516216479227,NA,0.533425263964853,0.458802075257989,"Gm13789","5"
"ENSMUSG00000085595",0.121182948404684,-0.913152152857601,6.99117638664996,-0.130614949810352,0.896079915809442,NA,0,0.229401037628995,"Gm16090","18"
"ENSMUSG00000085596",0.14520147950914,-0.788763912653348,6.99035642853974,-0.112836007822582,0.910160570514536,NA,0,0.270398334494826,"Gm11476","2"
"ENSMUSG00000085597",1.05525989241857,3.27900581623998,1.95340970463934,1.67860628953176,0.093228799981029,NA,1.80118677611365,0,"4932441J04Rik","5"
"ENSMUSG00000085599",0.138085138738236,1.02917301925902,6.99122609023312,0.14720923139602,0.882966874381883,NA,0.222389244729747,0,"Gm13449","2"
"ENSMUSG00000085601",0.404565510868107,-1.30500010176513,6.97190776731022,-0.187179771350962,0.851519684652615,NA,0,0.229401037628995,"Gm4969","7"
"ENSMUSG00000085603",0.672770648813712,-1.67374758662805,4.29014606540472,-0.390137669233449,0.696434749407473,NA,0.244778749394648,0.872420469523707,"Gm11346","13"
"ENSMUSG00000085606",0.149613819471722,2.05278242436955,6.96521265771424,0.294719274952218,0.768208337565338,NA,0.555814768629755,0,"Gm15792","5"
"ENSMUSG00000085609",0.744937274162145,-2.13938146119969,2.33817579661647,-0.914978875538591,0.360202720056952,NA,0,0.688203112886984,"1700016P03Rik","11"
"ENSMUSG00000085612",0.668348965687381,3.70896071053847,2.69303202220861,1.37724344900165,0.168436992714702,NA,1.33401878198926,0,"Gm15868","16"
"ENSMUSG00000085613",0.0545795658211037,0,6.9911578543657,0,1,NA,0,0,"5730420D15Rik","10"
"ENSMUSG00000085618",0.0374370551249996,0,6.99123193114269,0,1,NA,0,0,"Gm11466","2"
"ENSMUSG00000085620",0.0576681530953046,0,6.99116396803168,0,1,NA,0,0,"G630018N14Rik","13"
"ENSMUSG00000085621",0.209921802094265,1.01284168446035,6.99115552033285,0.14487471799399,0.884809787935253,NA,0.222389244729747,0,"4930467K11Rik","10"
"ENSMUSG00000085623",0.419933046636068,0,4.7393072909839,0,1,NA,0,0,"Gm16041","1"
"ENSMUSG00000085625",1.84487561931617,0.378409282074052,1.00104784919909,0.378013181264819,0.705420802025393,NA,3.37998430749756,2.5192250297925,"Gm8813","3"
"ENSMUSG00000085626",0.132743164159644,2.00563929800348,6.96659534730242,0.287893755560253,0.773428066997197,NA,0.622072038470212,0,"Gm12898","4"
"ENSMUSG00000085627",0.173148808804812,-0.155651184829664,6.98283122596883,-0.0222905551906803,0.982216182877955,NA,0.222389244729747,0.229401037628995,"Gm11222","4"
"ENSMUSG00000085629",0.141751136342559,1.30709472925319,6.98928194483095,0.187014165342103,0.851649526549843,NA,0.311036019235106,0,"Gm11697","11"
"ENSMUSG00000085630",0.0318310448442434,0,6.99123193114269,0,1,NA,0,0,"Gm11795","4"
"ENSMUSG00000085635",0.32342989907215,-1.93375405285895,4.80175439121118,-0.402718234901469,0.687155517781299,NA,0,0.821309088071177,"Gm14565","X"
"ENSMUSG00000085639",0.0547711486071429,-0.902413610252633,6.99123193114269,-0.129077910608687,0.897296000554047,NA,0,0.229401037628995,"Gm15410","5"
"ENSMUSG00000085645",0.0495345338857546,-1.03262296072271,6.99106646946002,-0.147706071059924,0.882574740183488,NA,0,0.229401037628995,"0610040B09Rik","11"
"ENSMUSG00000085651",0.0254914829669565,0,6.99123193114269,0,1,NA,0,0,"Gm11695","11"
"ENSMUSG00000085654",0.0229401037628995,-1.04047634915992,6.98956057289756,-0.14886148253646,0.88166293498421,NA,0,0.229401037628995,"Gm12536","4"
"ENSMUSG00000085658",0.953000689842477,-2.54378247614914,2.40450346253463,-1.05792423083795,0.290089987240324,NA,0.244778749394648,1.69791594172132,"Gm15704","6"
"ENSMUSG00000085662",0.0265944301228551,0,6.99122739901074,0,1,NA,0,0,"Gm16220","10"
"ENSMUSG00000085664",0.380480133847296,1.74275323515347,5.68246251859391,0.306689789761201,0.75907950210373,NA,1.06685052792971,0.229401037628995,"4930556N08Rik","12"
"ENSMUSG00000085665",0.557632160114039,-1.72180287267097,3.09257145977139,-0.556754433993984,0.577695220046945,NA,0,0.499799372123821,"Gm12059","11"
"ENSMUSG00000085668",0.337221457403696,0.763521796813274,5.75163207394969,0.13274872018873,0.894392110665118,NA,0.244778749394648,0,"Gm13447","2"
"ENSMUSG00000085669",0.62892746348667,-0.0747652933930393,2.44328218622129,-0.0306003513694294,0.975588261929966,NA,0.244778749394648,0.270398334494826,"Gm14817","X"
"ENSMUSG00000085671",0.486395044645585,0.182698865346933,3.28227971536425,0.0556621864040791,0.955610923654131,NA,0.800593518024403,1.04059604111347,"C330046G13Rik","10"
"ENSMUSG00000085672",0.0589617312900862,0,6.99123193114269,0,1,NA,0,0,"Gm16193","8"
"ENSMUSG00000085678",1.0749710079967,0.0192526916422397,1.57365759110123,0.0122343588281914,0.990238637492973,NA,1.82266503662431,1.64680456026879,"Gm16349","8"
"ENSMUSG00000085682",0.175602195596883,-0.455594233993508,6.98952638321771,-0.065182418523724,0.948028759342014,NA,0,0.270398334494826,"Gm14267","2"
"ENSMUSG00000085684",1.34718265967324,0.249529002432198,1.37677373406661,0.181241838261367,0.856177756174063,NA,1.75640776678385,1.1880024850108,"4930469K13Rik","11"
"ENSMUSG00000085687",0.850945825798721,0.699131415887089,2.2579460504175,0.309631585642986,0.75684113404466,NA,0.222389244729747,0,"Gm16153","10"
"ENSMUSG00000085691",0.0857587899376807,0,6.99106863758562,0,1,NA,0,0,"Gm14216","2"
"ENSMUSG00000085692",0.0255453580259116,0,6.99123193114269,0,1,NA,0,0,"Gm2061","1"
"ENSMUSG00000085695",0.805770831821254,-1.54205714443624,2.01763113099104,-0.764290915594067,0.444693897798676,NA,1.37911447770828,1.69372955759488,"Gm15243","X"
"ENSMUSG00000085701",0.167765485510567,0,6.99078588183435,0,1,NA,0,0,"Gm12968","4"
"ENSMUSG00000085703",0.881053769681129,-0.0924336022226101,2.82420957892502,-0.0327290166113639,0.973890684371959,NA,0.311036019235106,0.229401037628995,"Gm16723","6"
"ENSMUSG00000085706",0.151386863791389,-0.933130252547458,6.95574985389976,-0.134152359148496,0.893282097179088,NA,0.222389244729747,0.458802075257989,"Gm9428","X"
"ENSMUSG00000085709",0.0229401037628995,-1.04047634915992,6.98956057289756,-0.14886148253646,0.88166293498421,NA,0,0.229401037628995,"Gm14211","2"
"ENSMUSG00000085710",0.561224918278733,-0.837345040578058,3.37228243590269,-0.248302168188329,0.803900621556657,NA,0.555814768629755,1.1018215071527,"Gm12676","4"
"ENSMUSG00000085712",0.0528351409364634,0,6.99122551096484,0,1,NA,0,0,"Gm15124","10"
"ENSMUSG00000085713",0.223111760056832,0,6.99067237955047,0,1,NA,0,0,"Gm15736","5"
"ENSMUSG00000085715",0.583987773136332,-1.14536282099425,6.18489536831752,-0.185187097402074,0.853082288842173,NA,0.66716773418924,1.14700518814497,"Tsix","X"
"ENSMUSG00000085720",0.515085355862978,1.25101144459809,3.55159857513724,0.352238975810985,0.724659049139404,NA,0.734336248183945,0.229401037628995,"Gm7854","5"
"ENSMUSG00000085723",0.414211484798173,0.261851791397753,4.05458018616668,0.0645817271763752,0.948507033934188,NA,0.222389244729747,0.270398334494826,"Gm15915","10"
"ENSMUSG00000085724",0.559154576357981,2.64836568794303,2.3767638397447,1.11427380527108,0.265161741047065,NA,1.556408026719,0.229401037628995,"Gm13096","4"
"ENSMUSG00000085726",0.0371809825210304,0,6.99123193114269,0,1,NA,0,0,"9630001P10Rik","5"
"ENSMUSG00000085727",1.44775421499914,0.824451646585314,1.35465312347742,0.608607201575658,0.542784829884634,NA,2.24473733502967,1.73472685446071,"4930471M09Rik","6"
"ENSMUSG00000085730",0.16701218179958,1.24525174200022,6.99068146712519,0.178130236351952,0.858620696579462,NA,0.311036019235106,0,"Gm13307","4"
"ENSMUSG00000085732",0.0229401037628995,-1.04047634915992,6.98956057289756,-0.14886148253646,0.88166293498421,NA,0,0.229401037628995,"Gm4279","16"
"ENSMUSG00000085735",0.875352026601838,-1.20540658605993,2.45869123477227,-0.490263506459192,0.623947447184409,NA,0.222389244729747,0.688203112886984,"4930550G17Rik","2"
"ENSMUSG00000085738",0.171048923825942,0.903925176125857,6.99121177907798,0.129294492098059,0.897124629522841,NA,0.222389244729747,0,"Gm12335","11"
"ENSMUSG00000085743",0.152164856094758,-1.75121003287258,6.96658397014571,-0.251372845052488,0.801525860313191,NA,0,0.458802075257989,"8430419K02Rik","11"
"ENSMUSG00000085744",0.763498830027339,-1.81663574439138,1.81942317655492,-0.99846795830708,0.31805249428156,NA,0.533425263964853,1.83102191690552,"Gm12259","11"
"ENSMUSG00000085747",0.128522759159984,-1.87363603804923,6.94908120122008,-0.269623563719513,0.787449870277755,NA,0,0.913417766389538,"Gm11194","11"
"ENSMUSG00000085748",0.0588734139576537,0,6.99123193114269,0,1,NA,0,0,"Gm12280","11"
"ENSMUSG00000085750",0.451693582594892,0.527860761793546,3.08500685465909,0.1711052152109,0.864141035203305,NA,0.311036019235106,0.270398334494826,"Gm14009","2"
"ENSMUSG00000085755",2.23197352450962,0.183899293594366,1.14552715431875,0.160536826125026,0.872458214745243,NA,3.02294134838917,2.88765974306595,"Gm13496","2"
"ENSMUSG00000085759",0.0993903975500266,0,6.99117082889369,0,1,NA,0,0,"1700061E18Rik","13"
"ENSMUSG00000085760",1.42186336984532,-2.03364018825743,1.84290205372831,-1.10349879101999,0.269810616283309,NA,0.800593518024403,2.92272933947152,"Gm14302","2"
"ENSMUSG00000085764",0.27494133431748,0.775586131644611,6.97164265791982,0.111248692697056,0.911419140051871,NA,0.244778749394648,0.321509715947356,"Gm16621","1"
"ENSMUSG00000085765",0.0270398334494826,-0.535245254949432,6.99086954749568,-0.0765634734438967,0.938970817594021,NA,0,0.270398334494826,"Gm12333","11"
"ENSMUSG00000085766",0.0330989051876233,0,6.99123193114269,0,1,NA,0,0,"2810430I11Rik","2"
"ENSMUSG00000085768",0.230335203705573,2.17351957322493,6.96251902110636,0.312174310279953,0.75490805463524,NA,0.533425263964853,0,"Gm13707","2"
"ENSMUSG00000085773",0.0540548852637582,0,6.99122881567581,0,1,NA,0,0,"Gm16233","3"
"ENSMUSG00000085774",0.0575767801270881,1.0677904238428,6.99123193114269,0.152732799363484,0.878608994060267,NA,0.244778749394648,0,"Gm13055","4"
"ENSMUSG00000085779",0.395280520275855,1.0295364432933,4.07251060182884,0.252801415134676,0.800421674096008,NA,0.222389244729747,0,"2310050B05Rik","10"
"ENSMUSG00000085781",0.0226338210342078,0,6.99123193114269,0,1,NA,0,0,"Gm15640","16"
"ENSMUSG00000085782",0.0254914829669565,0,6.99123193114269,0,1,NA,0,0,"Gm15624","6"
"ENSMUSG00000085788",1.83098538784103,2.78311087657946,1.62645318167761,1.71115339066127,0.0870528002838779,NA,2.2898330307487,0.229401037628995,"4930470G03Rik","13"
"ENSMUSG00000085802",1.11619696199073,1.17523821855244,1.40949926573334,0.833798390055198,0.404394602714295,NA,2.3346120400785,1.36210575706083,"Gm16059","15"
"ENSMUSG00000085810",0.100944473030631,1.35848761721241,6.98979771638581,0.194352922979127,0.845899549020121,NA,0.311036019235106,0,"Gm16325","3"
"ENSMUSG00000085812",0.483887800411029,-1.99343997134688,3.04282364921304,-0.655128328538671,0.512385134388113,NA,0,0.821309088071177,"Gm15843","1"
"ENSMUSG00000085815",1.80722564742953,-0.795739988553446,1.46926344400366,-0.541591088923507,0.588100231935228,NA,0.66716773418924,1.1018215071527,"Gm13548","2"
"ENSMUSG00000085818",0.0303783701847527,0,6.99120377228976,0,1,NA,0,0,"Gm13267","2"
"ENSMUSG00000085819",0.792531811160275,-0.564856615813844,2.88049268010454,-0.196097223129671,0.844534069687824,NA,0.933108057705319,1.05071012570017,"A930028C08Rik","4"
"ENSMUSG00000085824",0.0425510881965682,0,6.99120908369664,0,1,NA,0,0,"2410114N07Rik","4"
"ENSMUSG00000085825",0.24393212682177,0,6.99088553225561,0,1,NA,0,0,"A930038B10Rik","14"
"ENSMUSG00000085826",0.169060079416425,1.31429732730327,6.99111888911124,0.187995276314111,0.850880354118048,NA,0.311036019235106,0,"Gm15638","16"
"ENSMUSG00000085827",0.0272897829105519,0,6.99122026248429,0,1,NA,0,0,"Gm11290","13"
"ENSMUSG00000085828",2.18406086162312,-2.89537068387062,1.56871238110331,-1.84569887937918,0.0649359400293743,NA,0.222389244729747,1.42333122310006,"Gm15612","6"
"ENSMUSG00000085830",0.0588734139576537,0,6.99123193114269,0,1,NA,0,0,"E130003G02Rik","2"
"ENSMUSG00000085832",0.0540699693172181,1.06313311850412,6.99123193114269,0.152066635605144,0.879134379054431,NA,0.222389244729747,0,"D430036J16Rik","9"
"ENSMUSG00000085835",0.0632545735182462,0.405911093160092,6.98795368922726,0.0580872614805463,0.953679121126349,NA,0.311036019235106,0.321509715947356,"Gm12707","4"
"ENSMUSG00000085848",0.0607567403695055,0,6.99115093251325,0,1,NA,0,0,"Gm16790","3"
"ENSMUSG00000085849",0.872314831001855,0,6.98803817128467,0,1,NA,0,0,"A730020E08Rik","6"
"ENSMUSG00000085852",0.0681191319987736,-0.804052167603504,6.96411380315889,-0.115456494584966,0.908083302098072,NA,0.222389244729747,0.458802075257989,"Gm13807","2"
"ENSMUSG00000085855",0.173576257711079,0,6.99111922412291,0,1,NA,0,0,"Gm16520","3"
"ENSMUSG00000085856",0.0722073549229605,0,6.9912248243383,0,1,NA,0,0,"Gm12050","11"
"ENSMUSG00000085857",0.227714944982556,-1.18985765879382,6.98816696436338,-0.170267491441115,0.864799775993596,NA,0,0.229401037628995,"Gm15392","1"
"ENSMUSG00000085863",0.0456129248001054,0,6.99123193114269,0,1,NA,0,0,"Gm12801","4"
"ENSMUSG00000085865",0.254661074535566,-0.796647829851929,6.96941794827639,-0.11430622123171,0.90899505099637,NA,0.222389244729747,0.458802075257989,"Gm15966","16"
"ENSMUSG00000085868",0.070321865833158,0,6.99123193114269,0,1,NA,0,0,"Gm13632","2"
"ENSMUSG00000085876",0.523939784675347,-1.66934343026646,3.32954678749535,-0.501372570145568,0.616108940602341,NA,0.244778749394648,1.00971282883434,"Gm12409","4"
"ENSMUSG00000085881",0.142052828417836,0,6.9908495456712,0,1,NA,0,0,"Gm15912","13"
"ENSMUSG00000085884",0.255443432928404,-1.98099528507924,6.97183941269392,-0.284142414621937,0.776301243738346,NA,0,0.458802075257989,"Gm15342","16"
"ENSMUSG00000085885",0.168850814050924,-0.14478167331035,6.98715125928254,-0.0207211305348521,0.983468112908633,NA,0.244778749394648,0.229401037628995,"Gm11906","4"
"ENSMUSG00000085886",0.8140110907404,-0.104323671243664,2.19517803857157,-0.0475240137294505,0.962095591767055,NA,0.244778749394648,0.499799372123821,"D030047H15Rik","7"
"ENSMUSG00000085889",0.567100572258742,-0.906361150049164,3.51019283477241,-0.258208364244447,0.796246103023172,NA,0,0.321509715947356,"1700054M17Rik","2"
"ENSMUSG00000085891",0.158096726243923,0.733848686125433,6.97706783363763,0.105180099093694,0.916232901743791,NA,0.244778749394648,0.270398334494826,"Gm14634","X"
"ENSMUSG00000085893",0.72041441931292,-1.24794268564636,3.2788607632585,-0.380602525008157,0.703498207388545,NA,0.489557498789297,2.36763220176873,"Gm12091","11"
"ENSMUSG00000085895",0.0303783701847527,0,6.99120377228976,0,1,NA,0,0,"Gm12861","4"
"ENSMUSG00000085897",0.108900182670828,0,6.99122553211962,0,1,NA,0,0,"Gm11604","11"
"ENSMUSG00000085900",0.0254914829669565,0,6.99123193114269,0,1,NA,0,0,"A930041C12Rik","5"
"ENSMUSG00000085904",0.824256579098007,-1.03256704748916,2.89127779886278,-0.357131731822967,0.720993190196273,NA,0.489557498789297,1.00971282883434,"Gm16881","9"
"ENSMUSG00000085906",0.181107995739513,1.03110212778382,6.99119349280004,0.147485851857156,0.882748546192752,NA,0.244778749394648,0,"Gm16882","18"
"ENSMUSG00000085908",0.71928574567761,0.065308956550573,2.29335791645521,0.0284774374213336,0.977281363059571,NA,1.11162953725951,0.999598744247641,"Gm14209","2"
"ENSMUSG00000085909",1.17790831666218,-1.1460804596171,3.14686133657989,-0.364197953781689,0.715710194868738,NA,0,0.229401037628995,"Gm11846","4"
"ENSMUSG00000085910",0.197141807030516,0,6.99050088168628,0,1,NA,0,0,"Gm12395","4"
"ENSMUSG00000085911",0.0270398334494826,-0.535245254949432,6.99086954749568,-0.0765634734438967,0.938970817594021,NA,0,0.270398334494826,"Gm14061","2"
"ENSMUSG00000085913",0.505242777427684,-1.93021090563238,3.86346661910065,-0.499605948732566,0.617352568356768,NA,0,0.458802075257989,"Gm15601","14"
"ENSMUSG00000085915",0.40256946059587,1.00748122439839,3.51192988359111,0.286873957565517,0.774208831607681,NA,0.622072038470212,0.540796668989652,"Gm8091","5"
"ENSMUSG00000085916",0.543833979616798,-0.994085865970173,3.50295045029742,-0.28378530615121,0.776574915785321,NA,0,0.229401037628995,"Gm16724","17"
"ENSMUSG00000085917",0.0759912949848581,0,6.9912221421946,0,1,NA,0,0,"Gm15899","8"
"ENSMUSG00000085918",0.475520672292497,0,5.49146403065113,0,1,NA,0,0,"Gm13032","4"
"ENSMUSG00000085920",0.638906766532338,-2.56779945156582,2.75504323785622,-0.932035989955609,0.351317926209571,NA,0,0.862306384937008,"Gm12951","4"
"ENSMUSG00000085922",0.0752889664364417,0,6.99119818955773,0,1,NA,0,0,"Gm13643","4"
"ENSMUSG00000085931",0.300168072930144,-0.799362978338967,5.98174299911649,-0.133633788422042,0.893692164516172,NA,0,0.270398334494826,"Gm12648","4"
"ENSMUSG00000085932",0.305390694151968,-1.34081600647216,6.99064756491973,-0.191801402376598,0.847897772422534,NA,0,0.229401037628995,"Gm15556","17"
"ENSMUSG00000085935",0.50011063033495,-2.05042183065016,3.97663624917815,-0.515617145288036,0.606121833101906,NA,0,0.458802075257989,"A830009L08Rik","13"
"ENSMUSG00000085936",0.581039857336536,1.08151171917118,2.96818977250257,0.364367443480314,0.715583643303688,NA,0.844461283199959,0.591908050442182,"2610307P16Rik","13"
"ENSMUSG00000085938",0.783798245125079,1.48584039437717,2.08192037491619,0.713687426416097,0.475420483078177,NA,0.555814768629755,0.270398334494826,"Gm14371","2"
"ENSMUSG00000085941",0.205570473917455,-1.17612736064623,6.94921593348372,-0.169246051914899,0.865603108040067,NA,0.222389244729747,0.458802075257989,"Gm11201","11"
"ENSMUSG00000085942",0.0226338210342078,0,6.99123193114269,0,1,NA,0,0,"Gm13364","2"
"ENSMUSG00000085944",1.65153188167068,-1.09320094268785,1.80664354310503,-0.605100517398689,0.545112210492026,NA,0.489557498789297,1.1018215071527,"1700003D09Rik","11"
"ENSMUSG00000085949",0.986117450063795,0,6.98670000590053,0,1,NA,0,0,"Gm14275","2"
"ENSMUSG00000085950",1.73193035038713,0.414596877803162,1.15602291778741,0.358640708089669,0.719863889325021,NA,2.06744378601895,1.22899978187664,"Gm13589","2"
"ENSMUSG00000085953",0.0255453580259116,0,6.99123193114269,0,1,NA,0,0,"Gm15496","3"
